prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy
5f4a68e4d8963d5e469541f1,no teacher,play play play,1,play,0,0,18.0,16.0,Hybrid Choice-Reward,UCB,8.664930555555555,1.3640054628542204
5f4a68e4d8963d5e469541f1,no teacher,play play play,2,play,0,0,18.0,10.0,Hybrid Choice-Reward,UCB,6.623263888888889,1.0238995733215064
5f4a68e4d8963d5e469541f1,no teacher,play play play,0,play,0,0,8.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5f4a68e4d8963d5e469541f1,no teacher,play play play,1,play,0,0,13.0,16.0,Hybrid Choice-Only,UCB,4.692708333333333,1.4915560089120212
5f4a68e4d8963d5e469541f1,no teacher,play play play,2,play,0,0,20.0,10.0,Hybrid Choice-Only,UCB,0.638888888888889,0.24988229283318544
5f4a68e4d8963d5e469541f1,no teacher,play play play,0,play,0,0,9.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5f4a68e4d8963d5e469541f1,no teacher,play play play,1,play,0,0,18.0,16.0,Naive Estimator,UCB,0.984375,0.5435644431995964
5f4a68e4d8963d5e469541f1,no teacher,play play play,2,play,0,0,16.0,10.0,Naive Estimator,UCB,7.5555555555555545,1.884431504340598
5f0963c6310eaf000b922e94,novice,play watch play,0,play,1,1,9.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5f0963c6310eaf000b922e94,novice,play watch play,2,play,1,1,9.0,20.0,Hybrid Choice-Reward,UCB,14.498263888888886,2.438054690915721
5f0963c6310eaf000b922e94,novice,play watch play,0,play,1,1,9.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5f0963c6310eaf000b922e94,novice,play watch play,2,play,1,1,16.0,20.0,Hybrid Choice-Only,UCB,3.234375,0.24988229283318544
5f0963c6310eaf000b922e94,novice,play watch play,0,play,1,1,12.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5f0963c6310eaf000b922e94,novice,play watch play,2,play,1,1,23.0,20.0,Naive Estimator,UCB,0.0,-0.0
5e147a28de8da6a8f013acf6,no teacher,play play play,0,play,0,0,8.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5e147a28de8da6a8f013acf6,no teacher,play play play,1,play,0,0,18.0,14.0,Hybrid Choice-Reward,UCB,2.75,0.41381685030363374
5e147a28de8da6a8f013acf6,no teacher,play play play,2,play,0,0,16.0,17.0,Hybrid Choice-Reward,UCB,6.151041666666667,1.7676503615477754
5e147a28de8da6a8f013acf6,no teacher,play play play,0,play,0,0,12.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5e147a28de8da6a8f013acf6,no teacher,play play play,1,play,0,0,19.0,14.0,Hybrid Choice-Only,UCB,0.638888888888889,0.785235442391543
5e147a28de8da6a8f013acf6,no teacher,play play play,2,play,0,0,19.0,17.0,Hybrid Choice-Only,UCB,0.4375,0.5435644431995964
5e147a28de8da6a8f013acf6,no teacher,play play play,0,play,0,0,12.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5e147a28de8da6a8f013acf6,no teacher,play play play,1,play,0,0,17.0,14.0,Naive Estimator,UCB,4.776041666666667,1.1226079684006318
5e147a28de8da6a8f013acf6,no teacher,play play play,2,play,0,0,13.0,17.0,Naive Estimator,UCB,8.164930555555555,2.2157706741379197
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,0,play,1,1,10.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,1,play,1,1,18.0,11.0,Hybrid Choice-Reward,UCB,11.472222222222223,1.158222675578688
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,2,play,1,1,23.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,0,play,1,1,7.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,1,play,1,1,22.0,11.0,Hybrid Choice-Only,UCB,0.0,-0.0
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,2,play,1,1,22.0,21.0,Hybrid Choice-Only,UCB,0.0,-0.0
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,0,play,1,1,8.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,1,play,1,1,15.0,11.0,Naive Estimator,UCB,7.638888888888889,2.071695404408628
63e53f1ad00dc1f9f2c3cc36,no teacher,play play play,2,play,1,1,15.0,21.0,Naive Estimator,UCB,19.234375,1.6152529693093274
62e6c5d05d354e1f99d612e4,novice,play watch play,0,play,0,0,11.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
62e6c5d05d354e1f99d612e4,novice,play watch play,2,play,0,0,10.0,9.0,Hybrid Choice-Reward,UCB,6.909722222222221,1.821695404408628
62e6c5d05d354e1f99d612e4,novice,play watch play,0,play,0,0,9.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
62e6c5d05d354e1f99d612e4,novice,play watch play,2,play,0,0,23.0,9.0,Hybrid Choice-Only,UCB,0.0,-0.0
62e6c5d05d354e1f99d612e4,novice,play watch play,0,play,0,0,10.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
62e6c5d05d354e1f99d612e4,novice,play watch play,2,play,0,0,18.0,9.0,Naive Estimator,UCB,4.833333333333333,1.6140054628542204
577d11f88b3e2300016d74a0,novice,watch play play,1,play,0,0,18.0,13.0,Hybrid Choice-Reward,UCB,0.25,0.6583514224564075
577d11f88b3e2300016d74a0,novice,watch play play,2,play,0,0,19.0,14.0,Hybrid Choice-Reward,UCB,0.0,-0.0
577d11f88b3e2300016d74a0,novice,watch play play,1,play,0,0,13.0,13.0,Hybrid Choice-Only,UCB,4.984375,1.9481203125901445
577d11f88b3e2300016d74a0,novice,watch play play,2,play,0,0,9.0,14.0,Hybrid Choice-Only,UCB,4.520833333333333,1.7634893002931975
577d11f88b3e2300016d74a0,novice,watch play play,1,play,0,0,13.0,13.0,Naive Estimator,UCB,11.067708333333334,1.9795739585136225
577d11f88b3e2300016d74a0,novice,watch play play,2,play,0,0,10.0,14.0,Naive Estimator,UCB,10.104166666666666,1.717090774749888
5d3695969749cc00165c222f,expert,watch play play,1,play,1,1,17.0,8.0,Hybrid Choice-Reward,UCB,2.076388888888889,0.9000224216483541
5d3695969749cc00165c222f,expert,watch play play,2,play,1,1,21.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5d3695969749cc00165c222f,expert,watch play play,1,play,1,1,19.0,8.0,Hybrid Choice-Only,UCB,21.373263888888886,1.273009654835499
5d3695969749cc00165c222f,expert,watch play play,2,play,1,1,20.0,22.0,Hybrid Choice-Only,UCB,4.831597222222221,0.24988229283318544
5d3695969749cc00165c222f,expert,watch play play,1,play,1,1,12.0,8.0,Naive Estimator,UCB,13.0,2.9481203125901443
5d3695969749cc00165c222f,expert,watch play play,2,play,1,1,22.0,22.0,Naive Estimator,UCB,0.0,-0.0
60f2a2b4932fed5326988e0f,expert,play watch play,0,play,1,1,10.0,19.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60f2a2b4932fed5326988e0f,expert,play watch play,2,play,1,1,17.0,18.0,Hybrid Choice-Reward,UCB,5.248263888888889,0.9737837298712214
60f2a2b4932fed5326988e0f,expert,play watch play,0,play,1,1,8.0,19.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60f2a2b4932fed5326988e0f,expert,play watch play,2,play,1,1,17.0,18.0,Hybrid Choice-Only,UCB,9.359375,1.3512274809529556
60f2a2b4932fed5326988e0f,expert,play watch play,0,play,1,1,10.0,19.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60f2a2b4932fed5326988e0f,expert,play watch play,2,play,1,1,20.0,18.0,Naive Estimator,UCB,0.109375,0.5435644431995964
5b0ef5a630037f0001d0ff4b,expert,watch play play,1,play,0,0,23.0,20.0,Hybrid Choice-Reward,UCB,0.359375,0.24988229283318544
5b0ef5a630037f0001d0ff4b,expert,watch play play,2,play,0,0,22.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5b0ef5a630037f0001d0ff4b,expert,watch play play,1,play,0,0,15.0,20.0,Hybrid Choice-Only,UCB,9.317708333333334,1.1241854163060885
5b0ef5a630037f0001d0ff4b,expert,watch play play,2,play,0,0,15.0,22.0,Hybrid Choice-Only,UCB,6.604166666666667,2.4591479170272446
5b0ef5a630037f0001d0ff4b,expert,watch play play,1,play,0,0,12.0,20.0,Naive Estimator,UCB,5.581597222222222,2.356464856747655
5b0ef5a630037f0001d0ff4b,expert,watch play play,2,play,0,0,17.0,22.0,Naive Estimator,UCB,1.076388888888889,0.8166890883150209
633c7424294f7a26710ca395,novice,watch play play,1,play,1,1,14.0,20.0,Hybrid Choice-Reward,UCB,1.0,1.0
633c7424294f7a26710ca395,novice,watch play play,2,play,1,1,15.0,21.0,Hybrid Choice-Reward,UCB,3.3263888888888893,1.0434356963218767
633c7424294f7a26710ca395,novice,watch play play,1,play,1,1,14.0,20.0,Hybrid Choice-Only,UCB,4.248263888888889,0.9833557549816875
633c7424294f7a26710ca395,novice,watch play play,2,play,1,1,12.0,21.0,Hybrid Choice-Only,UCB,3.3333333333333335,0.9833557549816875
633c7424294f7a26710ca395,novice,watch play play,1,play,1,1,20.0,20.0,Naive Estimator,UCB,4.243055555555555,0.8166890883150209
633c7424294f7a26710ca395,novice,watch play play,2,play,1,1,18.0,21.0,Naive Estimator,UCB,14.609375,0.9405662399881731
5d3695969749cc00165c222f,no teacher,play play play,0,play,0,0,13.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5d3695969749cc00165c222f,no teacher,play play play,1,play,0,0,14.0,17.0,Hybrid Choice-Reward,UCB,2.2482638888888893,1.680155966959864
5d3695969749cc00165c222f,no teacher,play play play,2,play,0,0,17.0,21.0,Hybrid Choice-Reward,UCB,10.164930555555555,2.3758145836939115
5d3695969749cc00165c222f,no teacher,play play play,0,play,0,0,12.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5d3695969749cc00165c222f,no teacher,play play play,1,play,0,0,16.0,17.0,Hybrid Choice-Only,UCB,11.305555555555557,1.2806721295208872
5d3695969749cc00165c222f,no teacher,play play play,2,play,0,0,16.0,21.0,Hybrid Choice-Only,UCB,16.493055555555554,2.2698157169987727
5d3695969749cc00165c222f,no teacher,play play play,0,play,0,0,10.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5d3695969749cc00165c222f,no teacher,play play play,1,play,0,0,16.0,17.0,Naive Estimator,UCB,12.6875,1.3918357778538641
5d3695969749cc00165c222f,no teacher,play play play,2,play,0,0,16.0,21.0,Naive Estimator,UCB,4.539930555555555,1.6063429881688323
6400f74904684aced4782997,expert,play watch play,0,play,0,0,9.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
6400f74904684aced4782997,expert,play watch play,2,play,0,0,20.0,14.0,Hybrid Choice-Reward,UCB,0.0,-0.0
6400f74904684aced4782997,expert,play watch play,0,play,0,0,6.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
6400f74904684aced4782997,expert,play watch play,2,play,0,0,16.0,14.0,Hybrid Choice-Only,UCB,11.909722222222221,0.9798687566511528
6400f74904684aced4782997,expert,play watch play,0,play,0,0,13.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
6400f74904684aced4782997,expert,play watch play,2,play,0,0,11.0,14.0,Naive Estimator,UCB,7.416666666666667,2.6717897106839215
5ab7c19e1667e40001d7cd93,expert,play watch play,0,play,0,0,10.0,6.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5ab7c19e1667e40001d7cd93,expert,play watch play,2,play,0,0,21.0,23.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5ab7c19e1667e40001d7cd93,expert,play watch play,0,play,0,0,8.0,6.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5ab7c19e1667e40001d7cd93,expert,play watch play,2,play,0,0,20.0,23.0,Hybrid Choice-Only,UCB,5.6875,1.061278124459133
5ab7c19e1667e40001d7cd93,expert,play watch play,0,play,0,0,11.0,6.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5ab7c19e1667e40001d7cd93,expert,play watch play,2,play,0,0,17.0,23.0,Naive Estimator,UCB,17.039930555555557,1.678770585643888
654b007b971573e60e72d25c,expert,watch play play,1,play,0,0,8.0,12.0,Hybrid Choice-Reward,UCB,13.722222222222223,1.600983694881109
654b007b971573e60e72d25c,expert,watch play play,2,play,0,0,14.0,18.0,Hybrid Choice-Reward,UCB,6.222222222222221,1.6152529693093274
654b007b971573e60e72d25c,expert,watch play play,1,play,0,0,14.0,12.0,Hybrid Choice-Only,UCB,9.555555555555555,2.010360419811954
654b007b971573e60e72d25c,expert,watch play play,2,play,0,0,23.0,18.0,Hybrid Choice-Only,UCB,0.0,-0.0
654b007b971573e60e72d25c,expert,watch play play,1,play,0,0,18.0,12.0,Naive Estimator,UCB,2.539930555555556,1.7969371097526867
654b007b971573e60e72d25c,expert,watch play play,2,play,0,0,20.0,18.0,Naive Estimator,UCB,0.0,-0.0
6165af4b36cb3bae91f2e355,no teacher,play play play,0,play,0,1,11.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
6165af4b36cb3bae91f2e355,no teacher,play play play,1,play,0,1,17.0,23.0,Hybrid Choice-Reward,UCB,5.859375,0.954434002924965
6165af4b36cb3bae91f2e355,no teacher,play play play,2,play,0,1,14.0,19.0,Hybrid Choice-Reward,UCB,10.373263888888891,2.892079563925711
6165af4b36cb3bae91f2e355,no teacher,play play play,0,play,0,1,10.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
6165af4b36cb3bae91f2e355,no teacher,play play play,1,play,0,1,18.0,23.0,Hybrid Choice-Only,UCB,4.326388888888888,1.1582226755786877
6165af4b36cb3bae91f2e355,no teacher,play play play,2,play,0,1,16.0,19.0,Hybrid Choice-Only,UCB,8.206597222222221,1.5535088547976783
6165af4b36cb3bae91f2e355,no teacher,play play play,0,play,0,1,13.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
6165af4b36cb3bae91f2e355,no teacher,play play play,1,play,0,1,15.0,23.0,Naive Estimator,UCB,2.6510416666666665,1.6821501304958755
6165af4b36cb3bae91f2e355,no teacher,play play play,2,play,0,1,21.0,19.0,Naive Estimator,UCB,1.2065972222222223,0.8886865525783176
5d3695969749cc00165c222f,novice,watch play play,1,play,0,0,11.0,19.0,Hybrid Choice-Reward,UCB,17.414930555555554,1.7273344666381945
5d3695969749cc00165c222f,novice,watch play play,2,play,0,0,19.0,20.0,Hybrid Choice-Reward,UCB,7.5,1.0408520829727552
5d3695969749cc00165c222f,novice,watch play play,1,play,0,0,14.0,19.0,Hybrid Choice-Only,UCB,17.222222222222225,2.0408520829727554
5d3695969749cc00165c222f,novice,watch play play,2,play,0,0,20.0,20.0,Hybrid Choice-Only,UCB,7.159722222222221,0.8886865525783176
5d3695969749cc00165c222f,novice,watch play play,1,play,0,0,16.0,19.0,Naive Estimator,UCB,7.776041666666667,2.1981203125901443
5d3695969749cc00165c222f,novice,watch play play,2,play,0,0,13.0,20.0,Naive Estimator,UCB,6.026041666666667,2.3820139422512874
5dbf704fa3f5cb40876271fc,expert,watch play play,1,play,0,0,14.0,9.0,Hybrid Choice-Reward,UCB,14.998263888888888,1.2059413017339653
5dbf704fa3f5cb40876271fc,expert,watch play play,2,play,0,0,21.0,15.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5dbf704fa3f5cb40876271fc,expert,watch play play,1,play,0,0,14.0,9.0,Hybrid Choice-Only,UCB,12.1875,1.928770585643888
5dbf704fa3f5cb40876271fc,expert,watch play play,2,play,0,0,12.0,15.0,Hybrid Choice-Only,UCB,13.317708333333334,1.8741854163060887
5dbf704fa3f5cb40876271fc,expert,watch play play,1,play,0,0,15.0,9.0,Naive Estimator,UCB,7.873263888888888,1.8640054628542202
5dbf704fa3f5cb40876271fc,expert,watch play play,2,play,0,0,18.0,15.0,Naive Estimator,UCB,2.0,0.9000224216483541
55c694e3fdf99b6c4f28595f,novice,play watch play,0,play,0,0,12.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
55c694e3fdf99b6c4f28595f,novice,play watch play,2,play,0,0,18.0,11.0,Hybrid Choice-Reward,UCB,2.9149305555555554,1.2059413017339653
55c694e3fdf99b6c4f28595f,novice,play watch play,0,play,0,0,11.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
55c694e3fdf99b6c4f28595f,novice,play watch play,2,play,0,0,18.0,11.0,Hybrid Choice-Only,UCB,1.9427083333333333,1.0238995733215064
55c694e3fdf99b6c4f28595f,novice,play watch play,0,play,0,0,12.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
55c694e3fdf99b6c4f28595f,novice,play watch play,2,play,0,0,16.0,11.0,Naive Estimator,UCB,1.1041666666666667,0.9000224216483541
5dbf704fa3f5cb40876271fc,expert,play watch play,0,play,1,1,10.0,23.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5dbf704fa3f5cb40876271fc,expert,play watch play,2,play,1,1,15.0,21.0,Hybrid Choice-Reward,UCB,6.555555555555556,1.2516291673878228
5dbf704fa3f5cb40876271fc,expert,play watch play,0,play,1,1,15.0,23.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5dbf704fa3f5cb40876271fc,expert,play watch play,2,play,1,1,16.0,21.0,Hybrid Choice-Only,UCB,6.498263888888889,1.861702232542354
5dbf704fa3f5cb40876271fc,expert,play watch play,0,play,1,1,13.0,23.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5dbf704fa3f5cb40876271fc,expert,play watch play,2,play,1,1,18.0,21.0,Naive Estimator,UCB,5.484375,1.5487949406953985
5be084ec4c397b0001ec3567,no teacher,play play play,0,play,3,1,10.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5be084ec4c397b0001ec3567,no teacher,play play play,1,play,3,1,16.0,9.0,Hybrid Choice-Reward,UCB,3.0,1.1431558784658322
5be084ec4c397b0001ec3567,no teacher,play play play,2,play,3,1,14.0,21.0,Hybrid Choice-Reward,UCB,3.4010416666666665,1.9992184835974092
5be084ec4c397b0001ec3567,no teacher,play play play,0,play,3,1,9.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5be084ec4c397b0001ec3567,no teacher,play play play,1,play,3,1,15.0,9.0,Hybrid Choice-Only,UCB,9.12326388888889,2.438721875540867
5be084ec4c397b0001ec3567,no teacher,play play play,2,play,3,1,13.0,21.0,Hybrid Choice-Only,UCB,11.817708333333334,2.1682958340544896
5be084ec4c397b0001ec3567,no teacher,play play play,0,play,3,1,11.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5be084ec4c397b0001ec3567,no teacher,play play play,1,play,3,1,19.0,9.0,Naive Estimator,UCB,0.7065972222222223,1.2934356963218767
5be084ec4c397b0001ec3567,no teacher,play play play,2,play,3,1,11.0,21.0,Naive Estimator,UCB,5.581597222222222,2.4072682296173893
6116f60ae8f48f7d1244e8d3,novice,watch play play,1,play,0,0,10.0,13.0,Hybrid Choice-Reward,UCB,8.067708333333334,1.6037593748197112
6116f60ae8f48f7d1244e8d3,novice,watch play play,2,play,0,0,11.0,13.0,Hybrid Choice-Reward,UCB,8.664930555555555,1.8647869792568113
6116f60ae8f48f7d1244e8d3,novice,watch play play,1,play,0,0,11.0,13.0,Hybrid Choice-Only,UCB,10.123263888888891,1.8987023210363865
6116f60ae8f48f7d1244e8d3,novice,watch play play,2,play,0,0,13.0,13.0,Hybrid Choice-Only,UCB,2.5555555555555554,1.1431558784658322
6116f60ae8f48f7d1244e8d3,novice,watch play play,1,play,0,0,21.0,13.0,Naive Estimator,UCB,6.159722222222222,1.1241854163060885
6116f60ae8f48f7d1244e8d3,novice,watch play play,2,play,0,0,17.0,13.0,Naive Estimator,UCB,2.076388888888889,0.7416847557897408
628524300be4422b915b32a9,expert,watch play play,1,play,1,1,13.0,11.0,Hybrid Choice-Reward,UCB,12.520833333333334,1.6784124677945966
628524300be4422b915b32a9,expert,watch play play,2,play,1,1,19.0,10.0,Hybrid Choice-Reward,UCB,0.0,-0.0
628524300be4422b915b32a9,expert,watch play play,1,play,1,1,15.0,11.0,Hybrid Choice-Only,UCB,12.817708333333334,2.7254128972590443
628524300be4422b915b32a9,expert,watch play play,2,play,1,1,20.0,10.0,Hybrid Choice-Only,UCB,4.498263888888889,0.6583514224564075
628524300be4422b915b32a9,expert,watch play play,1,play,1,1,9.0,11.0,Naive Estimator,UCB,4.581597222222222,2.3012693629222505
628524300be4422b915b32a9,expert,watch play play,2,play,1,1,23.0,10.0,Naive Estimator,UCB,0.0,-0.0
6138e0e705d9e4707bb79e09,no teacher,play play play,0,play,3,0,10.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
6138e0e705d9e4707bb79e09,no teacher,play play play,1,play,3,0,11.0,10.0,Hybrid Choice-Reward,UCB,7.873263888888889,2.583333333333333
6138e0e705d9e4707bb79e09,no teacher,play play play,2,play,3,0,10.0,10.0,Hybrid Choice-Reward,UCB,1.138888888888889,1.6625056054120886
6138e0e705d9e4707bb79e09,no teacher,play play play,0,play,3,0,10.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
6138e0e705d9e4707bb79e09,no teacher,play play play,1,play,3,0,10.0,10.0,Hybrid Choice-Only,UCB,4.956597222222222,2.2824156286861546
6138e0e705d9e4707bb79e09,no teacher,play play play,2,play,3,0,20.0,10.0,Hybrid Choice-Only,UCB,0.0,-0.0
6138e0e705d9e4707bb79e09,no teacher,play play play,0,play,3,0,9.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
6138e0e705d9e4707bb79e09,no teacher,play play play,1,play,3,0,17.0,10.0,Naive Estimator,UCB,1.873263888888889,1.2410106928656974
6138e0e705d9e4707bb79e09,no teacher,play play play,2,play,3,0,15.0,10.0,Naive Estimator,UCB,5.748263888888888,2.4508257945180882
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,0,play,1,0,11.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,1,play,1,0,14.0,16.0,Hybrid Choice-Reward,UCB,10.998263888888888,2.614786979256811
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,2,play,1,0,15.0,19.0,Hybrid Choice-Reward,UCB,1.576388888888889,1.2059413017339653
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,0,play,1,0,11.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,1,play,1,0,16.0,16.0,Hybrid Choice-Only,UCB,15.659722222222223,2.1829316468984663
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,2,play,1,0,22.0,19.0,Hybrid Choice-Only,UCB,0.0,-0.0
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,0,play,1,0,7.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,1,play,1,0,20.0,16.0,Naive Estimator,UCB,1.4982638888888893,0.49715018363696706
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,2,play,1,0,20.0,19.0,Naive Estimator,UCB,1.498263888888889,0.49715018363696706
5bbafad7736db000016d8600,expert,play watch play,0,play,0,0,12.0,17.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5bbafad7736db000016d8600,expert,play watch play,2,play,0,0,21.0,17.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5bbafad7736db000016d8600,expert,play watch play,0,play,0,0,12.0,17.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5bbafad7736db000016d8600,expert,play watch play,2,play,0,0,18.0,17.0,Hybrid Choice-Only,UCB,1.3177083333333333,0.7416847557897409
5bbafad7736db000016d8600,expert,play watch play,0,play,0,0,8.0,17.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5bbafad7736db000016d8600,expert,play watch play,2,play,0,0,13.0,17.0,Naive Estimator,UCB,10.359375,1.6625056054120886
60e6edaeed006606fe5d0419,novice,watch play play,1,play,0,0,16.0,16.0,Hybrid Choice-Reward,UCB,10.359375,2.0504241080832215
60e6edaeed006606fe5d0419,novice,watch play play,2,play,0,0,19.0,17.0,Hybrid Choice-Reward,UCB,1.581597222222222,0.6583514224564075
60e6edaeed006606fe5d0419,novice,watch play play,1,play,0,0,9.0,16.0,Hybrid Choice-Only,UCB,9.63888888888889,2.600560296327809
60e6edaeed006606fe5d0419,novice,watch play play,2,play,0,0,23.0,17.0,Hybrid Choice-Only,UCB,0.0,-0.0
60e6edaeed006606fe5d0419,novice,watch play play,1,play,0,0,17.0,16.0,Naive Estimator,UCB,11.873263888888891,2.209147917027245
60e6edaeed006606fe5d0419,novice,watch play play,2,play,0,0,18.0,17.0,Naive Estimator,UCB,6.409722222222221,1.643155878465832
568e7144e3ef9e000da20149,novice,watch play play,1,play,1,1,14.0,22.0,Hybrid Choice-Reward,UCB,4.805555555555556,1.0553532192449842
568e7144e3ef9e000da20149,novice,watch play play,2,play,1,1,17.0,22.0,Hybrid Choice-Reward,UCB,4.123263888888888,0.7382848661434506
568e7144e3ef9e000da20149,novice,watch play play,1,play,1,1,21.0,22.0,Hybrid Choice-Only,UCB,3.0,1.061278124459133
568e7144e3ef9e000da20149,novice,watch play play,2,play,1,1,14.0,22.0,Hybrid Choice-Only,UCB,4.914930555555556,1.751629167387823
568e7144e3ef9e000da20149,novice,watch play play,1,play,1,1,15.0,22.0,Naive Estimator,UCB,7.664930555555556,2.0272925846689
568e7144e3ef9e000da20149,novice,watch play play,2,play,1,1,16.0,22.0,Naive Estimator,UCB,8.659722222222223,1.176065103715944
628f0d7e3055b5d1887916c5,expert,watch play play,1,play,1,1,22.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0
628f0d7e3055b5d1887916c5,expert,watch play play,2,play,1,1,21.0,21.0,Hybrid Choice-Reward,UCB,4.833333333333333,0.49715018363696706
628f0d7e3055b5d1887916c5,expert,watch play play,1,play,1,1,22.0,22.0,Hybrid Choice-Only,UCB,0.07638888888888888,0.41381685030363374
628f0d7e3055b5d1887916c5,expert,watch play play,2,play,1,1,21.0,21.0,Hybrid Choice-Only,UCB,0.0,-0.0
628f0d7e3055b5d1887916c5,expert,watch play play,1,play,1,1,16.0,22.0,Naive Estimator,UCB,13.993055555555555,1.8931558784658322
628f0d7e3055b5d1887916c5,expert,watch play play,2,play,1,1,20.0,21.0,Naive Estimator,UCB,0.0,-0.0
5d0e6b201b7ef6001a6346fc,expert,watch play play,1,play,1,1,6.0,10.0,Hybrid Choice-Reward,UCB,7.805555555555556,1.6258145836939115
5d0e6b201b7ef6001a6346fc,expert,watch play play,2,play,1,1,10.0,11.0,Hybrid Choice-Reward,UCB,15.956597222222223,1.9842010098207166
5d0e6b201b7ef6001a6346fc,expert,watch play play,1,play,1,1,13.0,10.0,Hybrid Choice-Only,UCB,12.354166666666666,2.152439983737665
5d0e6b201b7ef6001a6346fc,expert,watch play play,2,play,1,1,10.0,11.0,Hybrid Choice-Only,UCB,10.192708333333334,2.6658851502640757
