prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy
5de33ff0cc246f3633dc01d2,expert,watch play play,2,play,0,0,14.0,20.0,Hybrid Choice-Only,UCB,4.909722222222222,2.4050287377419615
5de33ff0cc246f3633dc01d2,expert,watch play play,1,play,0,0,12.0,17.0,Naive Estimator,UCB,6.076388888888888,2.5504241080832215
5de33ff0cc246f3633dc01d2,expert,watch play play,2,play,0,0,20.0,20.0,Naive Estimator,UCB,0.0,-0.0
6111a1893c0daa13e23ab15a,expert,play watch play,0,play,1,1,8.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
6111a1893c0daa13e23ab15a,expert,play watch play,2,play,1,1,21.0,12.0,Hybrid Choice-Reward,UCB,1.25,0.6500224216483541
6111a1893c0daa13e23ab15a,expert,play watch play,0,play,1,1,13.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
6111a1893c0daa13e23ab15a,expert,play watch play,2,play,1,1,14.0,12.0,Hybrid Choice-Only,UCB,5.520833333333333,1.5016291673878228
6111a1893c0daa13e23ab15a,expert,play watch play,0,play,1,1,5.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
6111a1893c0daa13e23ab15a,expert,play watch play,2,play,1,1,14.0,12.0,Naive Estimator,UCB,6.192708333333333,1.9387218755408675
59c3289b8e6ea10001f7b926,no teacher,play play play,0,play,1,1,9.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
59c3289b8e6ea10001f7b926,no teacher,play play play,1,play,1,1,16.0,15.0,Hybrid Choice-Reward,UCB,4.914930555555555,1.5204260414863775
59c3289b8e6ea10001f7b926,no teacher,play play play,2,play,1,1,20.0,13.0,Hybrid Choice-Reward,UCB,5.942708333333333,1.0238995733215064
59c3289b8e6ea10001f7b926,no teacher,play play play,0,play,1,1,11.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
59c3289b8e6ea10001f7b926,no teacher,play play play,1,play,1,1,19.0,15.0,Hybrid Choice-Only,UCB,2.555555555555556,1.4135819199522097
59c3289b8e6ea10001f7b926,no teacher,play play play,2,play,1,1,22.0,13.0,Hybrid Choice-Only,UCB,0.6875,0.41381685030363374
59c3289b8e6ea10001f7b926,no teacher,play play play,0,play,1,1,6.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
59c3289b8e6ea10001f7b926,no teacher,play play play,1,play,1,1,12.0,15.0,Naive Estimator,UCB,10.826388888888888,1.9083445441575104
59c3289b8e6ea10001f7b926,no teacher,play play play,2,play,1,1,9.0,13.0,Naive Estimator,UCB,11.909722222222221,0.9798687566511528
5d0e6b201b7ef6001a6346fc,expert,watch play play,1,play,0,0,17.0,16.0,Hybrid Choice-Reward,UCB,2.0208333333333335,0.49715018363696706
5d0e6b201b7ef6001a6346fc,expert,watch play play,2,play,0,0,21.0,16.0,Hybrid Choice-Reward,UCB,0.15972222222222218,0.24988229283318544
5d0e6b201b7ef6001a6346fc,expert,watch play play,1,play,0,0,20.0,16.0,Hybrid Choice-Only,UCB,0.13888888888888892,0.6500224216483541
5d0e6b201b7ef6001a6346fc,expert,watch play play,2,play,0,0,20.0,16.0,Hybrid Choice-Only,UCB,2.5555555555555554,0.9405662399881731
5d0e6b201b7ef6001a6346fc,expert,watch play play,1,play,0,0,10.0,16.0,Naive Estimator,UCB,9.206597222222223,2.9754128972590443
5d0e6b201b7ef6001a6346fc,expert,watch play play,2,play,0,0,20.0,16.0,Naive Estimator,UCB,0.0,-0.0
627986ad0b4e17430bd23d80,no teacher,play play play,0,play,4,0,12.0,16.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
627986ad0b4e17430bd23d80,no teacher,play play play,1,play,4,0,11.0,11.0,Hybrid Choice-Reward,UCB,7.520833333333333,2.4993896755123948
627986ad0b4e17430bd23d80,no teacher,play play play,2,play,4,0,11.0,21.0,Hybrid Choice-Reward,UCB,3.2430555555555554,1.2059413017339653
627986ad0b4e17430bd23d80,no teacher,play play play,0,play,4,0,8.0,16.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
627986ad0b4e17430bd23d80,no teacher,play play play,1,play,4,0,19.0,11.0,Hybrid Choice-Only,UCB,0.22222222222222224,0.9182958340544896
627986ad0b4e17430bd23d80,no teacher,play play play,2,play,4,0,18.0,21.0,Hybrid Choice-Only,UCB,10.75,1.6528633822909644
627986ad0b4e17430bd23d80,no teacher,play play play,0,play,4,0,11.0,16.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
627986ad0b4e17430bd23d80,no teacher,play play play,1,play,4,0,12.0,11.0,Naive Estimator,UCB,12.873263888888891,2.4364823836654392
627986ad0b4e17430bd23d80,no teacher,play play play,2,play,4,0,21.0,21.0,Naive Estimator,UCB,0.0,-0.0
5df2be706e8aab1d1eb46feb,novice,watch play play,1,play,0,0,11.0,20.0,Hybrid Choice-Reward,UCB,3.3315972222222228,0.9000224216483541
5df2be706e8aab1d1eb46feb,novice,watch play play,2,play,0,0,10.0,20.0,Hybrid Choice-Reward,UCB,8.333333333333334,1.2593984370492775
5df2be706e8aab1d1eb46feb,novice,watch play play,1,play,0,0,15.0,20.0,Hybrid Choice-Only,UCB,4.638888888888889,2.0365766899407327
5df2be706e8aab1d1eb46feb,novice,watch play play,2,play,0,0,21.0,20.0,Hybrid Choice-Only,UCB,0.359375,0.24988229283318544
5df2be706e8aab1d1eb46feb,novice,watch play play,1,play,0,0,19.0,20.0,Naive Estimator,UCB,2.0677083333333335,0.49715018363696706
5df2be706e8aab1d1eb46feb,novice,watch play play,2,play,0,0,18.0,20.0,Naive Estimator,UCB,0.4375,0.5435644431995964
5f24629d239fcb02d69a18d1,expert,watch play play,1,play,0,0,21.0,18.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5f24629d239fcb02d69a18d1,expert,watch play play,2,play,0,0,16.0,19.0,Hybrid Choice-Reward,UCB,1.3315972222222223,0.7416847557897409
5f24629d239fcb02d69a18d1,expert,watch play play,1,play,0,0,22.0,18.0,Hybrid Choice-Only,UCB,0.826388888888889,0.8708644692353644
5f24629d239fcb02d69a18d1,expert,watch play play,2,play,0,0,23.0,19.0,Hybrid Choice-Only,UCB,0.0,-0.0
5f24629d239fcb02d69a18d1,expert,watch play play,1,play,0,0,15.0,18.0,Naive Estimator,UCB,7.289930555555556,2.146240625180289
5f24629d239fcb02d69a18d1,expert,watch play play,2,play,0,0,22.0,19.0,Naive Estimator,UCB,0.0,-0.0
5d1555fe628de0001966c2fa,novice,play watch play,0,play,1,1,13.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5d1555fe628de0001966c2fa,novice,play watch play,2,play,1,1,17.0,18.0,Hybrid Choice-Reward,UCB,0.20659722222222224,0.8708644692353644
5d1555fe628de0001966c2fa,novice,play watch play,0,play,1,1,9.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5d1555fe628de0001966c2fa,novice,play watch play,2,play,1,1,20.0,18.0,Hybrid Choice-Only,UCB,0.4375,0.5435644431995964
5d1555fe628de0001966c2fa,novice,play watch play,0,play,1,1,15.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5d1555fe628de0001966c2fa,novice,play watch play,2,play,1,1,12.0,18.0,Naive Estimator,UCB,4.805555555555556,1.7969371097526867
5ba163d9cc5dd00001672c78,novice,play watch play,0,play,0,0,8.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5ba163d9cc5dd00001672c78,novice,play watch play,2,play,0,0,15.0,9.0,Hybrid Choice-Reward,UCB,4.623263888888888,1.176065103715944
5ba163d9cc5dd00001672c78,novice,play watch play,0,play,0,0,7.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5ba163d9cc5dd00001672c78,novice,play watch play,2,play,0,0,19.0,9.0,Hybrid Choice-Only,UCB,0.0,-0.0
5ba163d9cc5dd00001672c78,novice,play watch play,0,play,0,0,9.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5ba163d9cc5dd00001672c78,novice,play watch play,2,play,0,0,18.0,9.0,Naive Estimator,UCB,1.4149305555555556,1.3563429881688325
5e1a7114a90da52e206de7ea,novice,watch play play,1,play,1,1,15.0,13.0,Hybrid Choice-Reward,UCB,0.9427083333333334,1.6037593748197112
5e1a7114a90da52e206de7ea,novice,watch play play,2,play,1,1,19.0,9.0,Hybrid Choice-Reward,UCB,0.8055555555555555,0.6583514224564075
5e1a7114a90da52e206de7ea,novice,watch play play,1,play,1,1,14.0,13.0,Hybrid Choice-Only,UCB,4.984375,1.6344315043405981
5e1a7114a90da52e206de7ea,novice,watch play play,2,play,1,1,12.0,9.0,Hybrid Choice-Only,UCB,5.873263888888888,1.4083445441575102
5e1a7114a90da52e206de7ea,novice,watch play play,1,play,1,1,13.0,13.0,Naive Estimator,UCB,8.373263888888888,2.1829316468984663
5e1a7114a90da52e206de7ea,novice,watch play play,2,play,1,1,21.0,9.0,Naive Estimator,UCB,0.0,-0.0
60fca6d058e4c2affb22d206,expert,play watch play,0,play,0,0,11.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60fca6d058e4c2affb22d206,expert,play watch play,2,play,0,0,21.0,18.0,Hybrid Choice-Reward,UCB,1.4375,0.24988229283318544
60fca6d058e4c2affb22d206,expert,play watch play,0,play,0,0,12.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60fca6d058e4c2affb22d206,expert,play watch play,2,play,0,0,20.0,18.0,Hybrid Choice-Only,UCB,1.456597222222222,1.3868421881310118
60fca6d058e4c2affb22d206,expert,play watch play,0,play,0,0,11.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60fca6d058e4c2affb22d206,expert,play watch play,2,play,0,0,20.0,18.0,Naive Estimator,UCB,7.456597222222222,0.9737837298712213
61183a3a63c62d933e60d5bf,novice,play watch play,0,play,0,0,8.0,3.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
61183a3a63c62d933e60d5bf,novice,play watch play,2,play,0,0,11.0,8.0,Hybrid Choice-Reward,UCB,9.576388888888891,1.5805576533947314
61183a3a63c62d933e60d5bf,novice,play watch play,0,play,0,0,16.0,3.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
61183a3a63c62d933e60d5bf,novice,play watch play,2,play,0,0,7.0,8.0,Hybrid Choice-Only,UCB,9.270833333333334,2.5697738350294776
61183a3a63c62d933e60d5bf,novice,play watch play,0,play,0,0,9.0,3.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
61183a3a63c62d933e60d5bf,novice,play watch play,2,play,0,0,17.0,8.0,Naive Estimator,UCB,5.659722222222221,1.7361967156242977
602ed67d9dc535b2bb39efbc,novice,play watch play,0,play,0,0,8.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
602ed67d9dc535b2bb39efbc,novice,play watch play,2,play,0,0,18.0,20.0,Hybrid Choice-Reward,UCB,9.0,1.188721875540867
602ed67d9dc535b2bb39efbc,novice,play watch play,0,play,0,0,7.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
602ed67d9dc535b2bb39efbc,novice,play watch play,2,play,0,0,20.0,20.0,Hybrid Choice-Only,UCB,6.1875,0.41381685030363374
602ed67d9dc535b2bb39efbc,novice,play watch play,0,play,0,0,12.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
602ed67d9dc535b2bb39efbc,novice,play watch play,2,play,0,0,17.0,20.0,Naive Estimator,UCB,7.8055555555555545,1.6635819199522097
5c90fd5c26e3ed0001989e17,expert,watch play play,1,play,1,1,14.0,23.0,Hybrid Choice-Reward,UCB,1.2708333333333333,1.4915560089120212
5c90fd5c26e3ed0001989e17,expert,watch play play,2,play,1,1,19.0,19.0,Hybrid Choice-Reward,UCB,7.4930555555555545,1.5204260414863775
5c90fd5c26e3ed0001989e17,expert,watch play play,1,play,1,1,22.0,23.0,Hybrid Choice-Only,UCB,0.0,-0.0
5c90fd5c26e3ed0001989e17,expert,watch play play,2,play,1,1,21.0,19.0,Hybrid Choice-Only,UCB,0.0,-0.0
5c90fd5c26e3ed0001989e17,expert,watch play play,1,play,1,1,14.0,23.0,Naive Estimator,UCB,10.276041666666666,3.090199876515855
5c90fd5c26e3ed0001989e17,expert,watch play play,2,play,1,1,14.0,19.0,Naive Estimator,UCB,1.6649305555555554,1.7469152532855432
60fe0460e678d2576844fe5e,expert,play watch play,0,play,0,0,7.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60fe0460e678d2576844fe5e,expert,play watch play,2,play,0,0,20.0,15.0,Hybrid Choice-Reward,UCB,0.0,-0.0
60fe0460e678d2576844fe5e,expert,play watch play,0,play,0,0,12.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60fe0460e678d2576844fe5e,expert,play watch play,2,play,0,0,18.0,15.0,Hybrid Choice-Only,UCB,3.159722222222222,1.528368899209021
60fe0460e678d2576844fe5e,expert,play watch play,0,play,0,0,9.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60fe0460e678d2576844fe5e,expert,play watch play,2,play,0,0,15.0,15.0,Naive Estimator,UCB,10.456597222222221,1.9485863026426606
5c1b9212bfd9220001a9ada0,novice,watch play play,1,play,1,1,19.0,13.0,Hybrid Choice-Reward,UCB,0.9565972222222222,0.49715018363696706
5c1b9212bfd9220001a9ada0,novice,watch play play,2,play,1,1,17.0,14.0,Hybrid Choice-Reward,UCB,6.659722222222221,1.8098225451324987
5c1b9212bfd9220001a9ada0,novice,watch play play,1,play,1,1,15.0,13.0,Hybrid Choice-Only,UCB,8.442708333333334,2.5220552088742005
5c1b9212bfd9220001a9ada0,novice,watch play play,2,play,1,1,18.0,14.0,Hybrid Choice-Only,UCB,1.555555555555556,1.3250112108241772
5c1b9212bfd9220001a9ada0,novice,watch play play,1,play,1,1,16.0,13.0,Naive Estimator,UCB,2.5208333333333335,1.8982789224830867
5c1b9212bfd9220001a9ada0,novice,watch play play,2,play,1,1,23.0,14.0,Naive Estimator,UCB,0.0,-0.0
5a348ea750833c0001ee9550,expert,watch play play,1,play,0,0,14.0,13.0,Hybrid Choice-Reward,UCB,1.7708333333333333,0.7416847557897409
5a348ea750833c0001ee9550,expert,watch play play,2,play,0,0,19.0,12.0,Hybrid Choice-Reward,UCB,0.5555555555555555,0.6500224216483541
5a348ea750833c0001ee9550,expert,watch play play,1,play,0,0,22.0,13.0,Hybrid Choice-Only,UCB,3.9375,0.5435644431995964
5a348ea750833c0001ee9550,expert,watch play play,2,play,0,0,21.0,12.0,Hybrid Choice-Only,UCB,0.0,-0.0
5a348ea750833c0001ee9550,expert,watch play play,1,play,0,0,11.0,13.0,Naive Estimator,UCB,12.401041666666666,3.002705481927944
5a348ea750833c0001ee9550,expert,watch play play,2,play,0,0,21.0,12.0,Naive Estimator,UCB,2.0,0.6583514224564075
5efcaaee74e56207d16db007,no teacher,play play play,0,play,4,1,14.0,9.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5efcaaee74e56207d16db007,no teacher,play play play,1,play,4,1,18.0,13.0,Hybrid Choice-Reward,UCB,5.6875,1.061278124459133
5efcaaee74e56207d16db007,no teacher,play play play,2,play,4,1,19.0,18.0,Hybrid Choice-Reward,UCB,2.3315972222222223,0.49715018363696706
5efcaaee74e56207d16db007,no teacher,play play play,0,play,4,1,12.0,9.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5efcaaee74e56207d16db007,no teacher,play play play,1,play,4,1,23.0,13.0,Hybrid Choice-Only,UCB,0.15972222222222218,0.24988229283318544
5efcaaee74e56207d16db007,no teacher,play play play,2,play,4,1,18.0,18.0,Hybrid Choice-Only,UCB,0.0,-0.0
5efcaaee74e56207d16db007,no teacher,play play play,0,play,4,1,10.0,9.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5efcaaee74e56207d16db007,no teacher,play play play,1,play,4,1,23.0,13.0,Naive Estimator,UCB,2.75,0.41381685030363374
5efcaaee74e56207d16db007,no teacher,play play play,2,play,4,1,16.0,18.0,Naive Estimator,UCB,0.0,-0.0
5d092069fb1a540001dd5028,no teacher,play play play,0,play,1,0,15.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5d092069fb1a540001dd5028,no teacher,play play play,1,play,1,0,15.0,20.0,Hybrid Choice-Reward,UCB,18.770833333333332,1.8987023210363863
5d092069fb1a540001dd5028,no teacher,play play play,2,play,1,0,16.0,17.0,Hybrid Choice-Reward,UCB,11.123263888888891,0.9000224216483541
5d092069fb1a540001dd5028,no teacher,play play play,0,play,1,0,15.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5d092069fb1a540001dd5028,no teacher,play play play,1,play,1,0,14.0,20.0,Hybrid Choice-Only,UCB,18.13888888888889,1.7492184835974092
5d092069fb1a540001dd5028,no teacher,play play play,2,play,1,0,19.0,17.0,Hybrid Choice-Only,UCB,7.888888888888888,1.6368421881310118
5d092069fb1a540001dd5028,no teacher,play play play,0,play,1,0,11.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5d092069fb1a540001dd5028,no teacher,play play play,1,play,1,0,18.0,20.0,Naive Estimator,UCB,20.49826388888889,1.75
5d092069fb1a540001dd5028,no teacher,play play play,2,play,1,0,17.0,17.0,Naive Estimator,UCB,13.192708333333334,1.2593984370492772
5dbf704fa3f5cb40876271fc,novice,watch play play,1,play,1,1,12.0,24.0,Hybrid Choice-Reward,UCB,16.62326388888889,0.9737837298712213
5dbf704fa3f5cb40876271fc,novice,watch play play,2,play,1,1,21.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5dbf704fa3f5cb40876271fc,novice,watch play play,1,play,1,1,17.0,24.0,Hybrid Choice-Only,UCB,6.456597222222222,1.4135819199522097
5dbf704fa3f5cb40876271fc,novice,watch play play,2,play,1,1,21.0,22.0,Hybrid Choice-Only,UCB,0.0,-0.0
5dbf704fa3f5cb40876271fc,novice,watch play play,1,play,1,1,20.0,24.0,Naive Estimator,UCB,6.123263888888888,1.176065103715944
5dbf704fa3f5cb40876271fc,novice,watch play play,2,play,1,1,21.0,22.0,Naive Estimator,UCB,0.0,-0.0
5635d988dc62e5000bcb3eb2,novice,watch play play,1,play,1,1,11.0,10.0,Hybrid Choice-Reward,UCB,12.692708333333334,2.5901998765158556
5635d988dc62e5000bcb3eb2,novice,watch play play,2,play,1,1,11.0,9.0,Hybrid Choice-Reward,UCB,10.956597222222223,1.531919635975994
5635d988dc62e5000bcb3eb2,novice,watch play play,1,play,1,1,8.0,10.0,Hybrid Choice-Only,UCB,11.104166666666666,2.3454372523105547
5635d988dc62e5000bcb3eb2,novice,watch play play,2,play,1,1,13.0,9.0,Hybrid Choice-Only,UCB,8.123263888888891,1.931188147733199
5635d988dc62e5000bcb3eb2,novice,watch play play,1,play,1,1,12.0,10.0,Naive Estimator,UCB,10.248263888888888,1.8468226336265308
5635d988dc62e5000bcb3eb2,novice,watch play play,2,play,1,1,9.0,9.0,Naive Estimator,UCB,1.9565972222222225,0.24988229283318544
65403100f465bc9343e271d5,expert,play watch play,0,play,0,0,7.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
65403100f465bc9343e271d5,expert,play watch play,2,play,0,0,22.0,17.0,Hybrid Choice-Reward,UCB,0.0,-0.0
65403100f465bc9343e271d5,expert,play watch play,0,play,0,0,13.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
65403100f465bc9343e271d5,expert,play watch play,2,play,0,0,17.0,17.0,Hybrid Choice-Only,UCB,2.4565972222222228,1.408222675578688
65403100f465bc9343e271d5,expert,play watch play,0,play,0,0,14.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
65403100f465bc9343e271d5,expert,play watch play,2,play,0,0,13.0,17.0,Naive Estimator,UCB,10.581597222222223,2.412505605412089
5fc29e457497e203c3af6bb9,novice,watch play play,1,play,0,0,16.0,17.0,Hybrid Choice-Reward,UCB,18.076388888888886,1.384431504340598
5fc29e457497e203c3af6bb9,novice,watch play play,2,play,0,0,13.0,16.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5fc29e457497e203c3af6bb9,novice,watch play play,1,play,0,0,11.0,17.0,Hybrid Choice-Only,UCB,6.706597222222221,2.5842953160960103
5fc29e457497e203c3af6bb9,novice,watch play play,2,play,0,0,17.0,16.0,Hybrid Choice-Only,UCB,2.638888888888889,0.7382848661434506
5fc29e457497e203c3af6bb9,novice,watch play play,1,play,0,0,15.0,17.0,Naive Estimator,UCB,2.305555555555556,1.4969152532855432
5fc29e457497e203c3af6bb9,novice,watch play play,2,play,0,0,19.0,16.0,Naive Estimator,UCB,0.0,-0.0
63d864bfc3bc732e26295c9c,novice,play watch play,0,play,0,0,8.0,17.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
63d864bfc3bc732e26295c9c,novice,play watch play,2,play,0,0,20.0,19.0,Hybrid Choice-Reward,UCB,2.0,0.9182958340544896
63d864bfc3bc732e26295c9c,novice,play watch play,0,play,0,0,11.0,17.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
63d864bfc3bc732e26295c9c,novice,play watch play,2,play,0,0,14.0,19.0,Hybrid Choice-Only,UCB,2.2899305555555554,2.1216535224393334
63d864bfc3bc732e26295c9c,novice,play watch play,0,play,0,0,9.0,17.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
63d864bfc3bc732e26295c9c,novice,play watch play,2,play,0,0,18.0,19.0,Naive Estimator,UCB,0.15972222222222218,0.24988229283318544
5dbf704fa3f5cb40876271fc,expert,watch play play,1,play,1,1,15.0,19.0,Hybrid Choice-Reward,UCB,3.623263888888889,1.290852082972755
5dbf704fa3f5cb40876271fc,expert,watch play play,2,play,1,1,21.0,24.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5dbf704fa3f5cb40876271fc,expert,watch play play,1,play,1,1,16.0,19.0,Hybrid Choice-Only,UCB,3.222222222222222,1.2593984370492775
5dbf704fa3f5cb40876271fc,expert,watch play play,2,play,1,1,20.0,24.0,Hybrid Choice-Only,UCB,2.414930555555556,1.408222675578688
5dbf704fa3f5cb40876271fc,expert,watch play play,1,play,1,1,14.0,19.0,Naive Estimator,UCB,6.166666666666667,2.379308460323343
5dbf704fa3f5cb40876271fc,expert,watch play play,2,play,1,1,22.0,24.0,Naive Estimator,UCB,0.0,-0.0
6116f60ae8f48f7d1244e8d3,novice,play watch play,0,play,0,0,9.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
6116f60ae8f48f7d1244e8d3,novice,play watch play,2,play,0,0,20.0,16.0,Hybrid Choice-Reward,UCB,0.8315972222222223,1.0434356963218767
6116f60ae8f48f7d1244e8d3,novice,play watch play,0,play,0,0,8.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
6116f60ae8f48f7d1244e8d3,novice,play watch play,2,play,0,0,23.0,16.0,Hybrid Choice-Only,UCB,0.638888888888889,0.24988229283318544
6116f60ae8f48f7d1244e8d3,novice,play watch play,0,play,0,0,9.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
6116f60ae8f48f7d1244e8d3,novice,play watch play,2,play,0,0,23.0,16.0,Naive Estimator,UCB,0.03993055555555556,0.24988229283318544
627986ad0b4e17430bd23d80,expert,watch play play,1,play,0,0,21.0,19.0,Hybrid Choice-Reward,UCB,0.638888888888889,0.24988229283318544
627986ad0b4e17430bd23d80,expert,watch play play,2,play,0,0,22.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0
627986ad0b4e17430bd23d80,expert,watch play play,1,play,0,0,19.0,19.0,Hybrid Choice-Only,UCB,2.456597222222222,0.7416847557897409
627986ad0b4e17430bd23d80,expert,watch play play,2,play,0,0,22.0,22.0,Hybrid Choice-Only,UCB,0.0,-0.0
627986ad0b4e17430bd23d80,expert,watch play play,1,play,0,0,14.0,19.0,Naive Estimator,UCB,4.456597222222222,1.6368421881310118
627986ad0b4e17430bd23d80,expert,watch play play,2,play,0,0,12.0,22.0,Naive Estimator,UCB,7.6875,1.8553885422075338
5e1d70edd727e90dea42d137,novice,watch play play,1,play,0,0,14.0,11.0,Hybrid Choice-Reward,UCB,15.743055555555555,1.545193610587419
5e1d70edd727e90dea42d137,novice,watch play play,2,play,0,0,20.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5e1d70edd727e90dea42d137,novice,watch play play,1,play,0,0,17.0,11.0,Hybrid Choice-Only,UCB,8.87326388888889,1.273009654835499
5e1d70edd727e90dea42d137,novice,watch play play,2,play,0,0,11.0,12.0,Hybrid Choice-Only,UCB,3.9166666666666665,1.7177648376739314
5e1d70edd727e90dea42d137,novice,watch play play,1,play,0,0,16.0,11.0,Naive Estimator,UCB,3.0833333333333335,1.523009654835499
5e1d70edd727e90dea42d137,novice,watch play play,2,play,0,0,21.0,12.0,Naive Estimator,UCB,0.0,-0.0
614f58258eaf7063aa888d90,expert,play watch play,0,play,0,0,10.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
614f58258eaf7063aa888d90,expert,play watch play,2,play,0,0,19.0,24.0,Hybrid Choice-Reward,UCB,1.748263888888889,0.785235442391543
614f58258eaf7063aa888d90,expert,play watch play,0,play,0,0,8.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
614f58258eaf7063aa888d90,expert,play watch play,2,play,0,0,20.0,24.0,Hybrid Choice-Only,UCB,1.7899305555555556,0.6583514224564075
614f58258eaf7063aa888d90,expert,play watch play,0,play,0,0,10.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
614f58258eaf7063aa888d90,expert,play watch play,2,play,0,0,13.0,24.0,Naive Estimator,UCB,4.442708333333333,2.234201009820717
656964b3923e30926f806a2c,no teacher,play play play,0,play,4,0,13.0,18.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
656964b3923e30926f806a2c,no teacher,play play play,1,play,4,0,19.0,19.0,Hybrid Choice-Reward,UCB,0.4375,0.5435644431995964
656964b3923e30926f806a2c,no teacher,play play play,2,play,4,0,22.0,17.0,Hybrid Choice-Reward,UCB,0.0,-0.0
656964b3923e30926f806a2c,no teacher,play play play,0,play,4,0,11.0,18.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
656964b3923e30926f806a2c,no teacher,play play play,1,play,4,0,17.0,19.0,Hybrid Choice-Only,UCB,5.484375,2.212641793656677
656964b3923e30926f806a2c,no teacher,play play play,2,play,4,0,22.0,17.0,Hybrid Choice-Only,UCB,0.0,-0.0
656964b3923e30926f806a2c,no teacher,play play play,0,play,4,0,15.0,18.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
656964b3923e30926f806a2c,no teacher,play play play,1,play,4,0,17.0,19.0,Naive Estimator,UCB,6.6649305555555545,1.8674924611847552
656964b3923e30926f806a2c,no teacher,play play play,2,play,4,0,17.0,17.0,Naive Estimator,UCB,2.659722222222222,1.290852082972755
628524300be4422b915b32a9,novice,play watch play,0,play,0,0,13.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
628524300be4422b915b32a9,novice,play watch play,2,play,0,0,18.0,14.0,Hybrid Choice-Reward,UCB,5.6875,1.899124177322116
628524300be4422b915b32a9,novice,play watch play,0,play,0,0,10.0,8.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
628524300be4422b915b32a9,novice,play watch play,2,play,0,0,17.0,14.0,Hybrid Choice-Only,UCB,18.993055555555557,1.6403360647604435
