prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy
602ed67d9dc535b2bb39efbc,expert,play watch play,0,play,0,0,12.0,20.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
602ed67d9dc535b2bb39efbc,expert,play watch play,2,play,0,0,20.0,22.0,Naive Estimator,UCB,14.1875,1.5
6138e0e705d9e4707bb79e09,expert,play watch play,0,play,1,1,10.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
6138e0e705d9e4707bb79e09,expert,play watch play,2,play,1,1,17.0,21.0,Hybrid Choice-Reward,UCB,0.638888888888889,0.24988229283318544
6138e0e705d9e4707bb79e09,expert,play watch play,0,play,1,1,11.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
6138e0e705d9e4707bb79e09,expert,play watch play,2,play,1,1,23.0,21.0,Hybrid Choice-Only,UCB,6.805555555555556,0.6500224216483541
6138e0e705d9e4707bb79e09,expert,play watch play,0,play,1,1,10.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
6138e0e705d9e4707bb79e09,expert,play watch play,2,play,1,1,22.0,21.0,Naive Estimator,UCB,0.0,-0.0
616d6463aa6ae2ee832b3804,expert,watch play play,1,play,1,1,9.0,6.0,Hybrid Choice-Reward,UCB,3.0677083333333335,1.4764892117991655
616d6463aa6ae2ee832b3804,expert,watch play play,2,play,1,1,8.0,23.0,Hybrid Choice-Reward,UCB,3.2760416666666665,2.2610276044371
616d6463aa6ae2ee832b3804,expert,watch play play,1,play,1,1,12.0,6.0,Hybrid Choice-Only,UCB,6.414930555555556,2.177694271103767
616d6463aa6ae2ee832b3804,expert,watch play play,2,play,1,1,15.0,23.0,Hybrid Choice-Only,UCB,4.1875,1.811278124459133
616d6463aa6ae2ee832b3804,expert,watch play play,1,play,1,1,11.0,6.0,Naive Estimator,UCB,15.326388888888891,2.5827230088457283
616d6463aa6ae2ee832b3804,expert,watch play play,2,play,1,1,21.0,23.0,Naive Estimator,UCB,0.0,-0.0
646778f0d6b43cbeb4501454,expert,play watch play,0,play,0,0,9.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
646778f0d6b43cbeb4501454,expert,play watch play,2,play,0,0,18.0,17.0,Hybrid Choice-Reward,UCB,0.826388888888889,0.8708644692353644
646778f0d6b43cbeb4501454,expert,play watch play,0,play,0,0,8.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
646778f0d6b43cbeb4501454,expert,play watch play,2,play,0,0,24.0,17.0,Hybrid Choice-Only,UCB,0.0,-0.0
646778f0d6b43cbeb4501454,expert,play watch play,0,play,0,0,13.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
646778f0d6b43cbeb4501454,expert,play watch play,2,play,0,0,12.0,17.0,Naive Estimator,UCB,7.248263888888888,2.3716535224393334
627986ad0b4e17430bd23d80,expert,play watch play,0,play,0,0,8.0,17.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
627986ad0b4e17430bd23d80,expert,play watch play,2,play,0,0,19.0,20.0,Hybrid Choice-Reward,UCB,0.7482638888888888,1.2410106928656974
627986ad0b4e17430bd23d80,expert,play watch play,0,play,0,0,10.0,17.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
627986ad0b4e17430bd23d80,expert,play watch play,2,play,0,0,18.0,20.0,Hybrid Choice-Only,UCB,9.1875,0.8112781244591328
627986ad0b4e17430bd23d80,expert,play watch play,0,play,0,0,15.0,17.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
627986ad0b4e17430bd23d80,expert,play watch play,2,play,0,0,19.0,20.0,Naive Estimator,UCB,5.414930555555556,1.706908425151817
602ed67d9dc535b2bb39efbc,novice,watch play play,1,play,0,0,18.0,7.0,Hybrid Choice-Reward,UCB,3.0833333333333335,0.7416847557897408
602ed67d9dc535b2bb39efbc,novice,watch play play,2,play,0,0,17.0,20.0,Hybrid Choice-Reward,UCB,0.0,-0.0
602ed67d9dc535b2bb39efbc,novice,watch play play,1,play,0,0,9.0,7.0,Hybrid Choice-Only,UCB,5.520833333333333,2.4125056054120884
602ed67d9dc535b2bb39efbc,novice,watch play play,2,play,0,0,8.0,20.0,Hybrid Choice-Only,UCB,5.472222222222221,1.88027044308602
602ed67d9dc535b2bb39efbc,novice,watch play play,1,play,0,0,19.0,7.0,Naive Estimator,UCB,2.2899305555555554,1.1241854163060885
602ed67d9dc535b2bb39efbc,novice,watch play play,2,play,0,0,20.0,20.0,Naive Estimator,UCB,0.826388888888889,0.49715018363696706
5f24629d239fcb02d69a18d1,no teacher,play play play,0,play,2,1,12.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5f24629d239fcb02d69a18d1,no teacher,play play play,1,play,2,1,21.0,15.0,Hybrid Choice-Reward,UCB,2.0815972222222228,0.6583514224564075
5f24629d239fcb02d69a18d1,no teacher,play play play,2,play,2,1,21.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5f24629d239fcb02d69a18d1,no teacher,play play play,0,play,2,1,10.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5f24629d239fcb02d69a18d1,no teacher,play play play,1,play,2,1,10.0,15.0,Hybrid Choice-Only,UCB,17.789930555555557,2.4695083368391986
5f24629d239fcb02d69a18d1,no teacher,play play play,2,play,2,1,10.0,22.0,Hybrid Choice-Only,UCB,14.576388888888886,1.1241854163060885
5f24629d239fcb02d69a18d1,no teacher,play play play,0,play,2,1,7.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5f24629d239fcb02d69a18d1,no teacher,play play play,1,play,2,1,14.0,15.0,Naive Estimator,UCB,11.805555555555555,1.7617458011279301
5f24629d239fcb02d69a18d1,no teacher,play play play,2,play,2,1,20.0,22.0,Naive Estimator,UCB,0.0,-0.0
631ab79e8635a1df26319958,novice,watch play play,1,play,1,1,10.0,12.0,Hybrid Choice-Reward,UCB,9.373263888888888,2.886842188131012
631ab79e8635a1df26319958,novice,watch play play,2,play,1,1,17.0,10.0,Hybrid Choice-Reward,UCB,2.914930555555556,1.3868421881310116
631ab79e8635a1df26319958,novice,watch play play,1,play,1,1,20.0,12.0,Hybrid Choice-Only,UCB,1.9565972222222225,0.9000224216483541
631ab79e8635a1df26319958,novice,watch play play,2,play,1,1,21.0,10.0,Hybrid Choice-Only,UCB,0.0,-0.0
631ab79e8635a1df26319958,novice,watch play play,1,play,1,1,10.0,12.0,Naive Estimator,UCB,13.331597222222221,2.6973387961875535
631ab79e8635a1df26319958,novice,watch play play,2,play,1,1,8.0,10.0,Naive Estimator,UCB,17.07638888888889,2.0272925846688996
61005b49f8382e2e24f00ef0,novice,play watch play,0,play,1,1,10.0,18.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
61005b49f8382e2e24f00ef0,novice,play watch play,2,play,1,1,17.0,14.0,Hybrid Choice-Reward,UCB,6.25,1.176065103715944
61005b49f8382e2e24f00ef0,novice,play watch play,0,play,1,1,10.0,18.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
61005b49f8382e2e24f00ef0,novice,play watch play,2,play,1,1,19.0,14.0,Hybrid Choice-Only,UCB,0.40972222222222227,0.49715018363696706
61005b49f8382e2e24f00ef0,novice,play watch play,0,play,1,1,11.0,18.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
61005b49f8382e2e24f00ef0,novice,play watch play,2,play,1,1,18.0,14.0,Naive Estimator,UCB,10.206597222222221,1.492754192030965
60c01964b0d8a8858c3fa335,novice,play watch play,0,play,0,0,9.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60c01964b0d8a8858c3fa335,novice,play watch play,2,play,0,0,21.0,13.0,Hybrid Choice-Reward,UCB,0.03993055555555555,0.24988229283318544
60c01964b0d8a8858c3fa335,novice,play watch play,0,play,0,0,11.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60c01964b0d8a8858c3fa335,novice,play watch play,2,play,0,0,15.0,13.0,Hybrid Choice-Only,UCB,11.243055555555557,1.6784124677945969
60c01964b0d8a8858c3fa335,novice,play watch play,0,play,0,0,9.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60c01964b0d8a8858c3fa335,novice,play watch play,2,play,0,0,20.0,13.0,Naive Estimator,UCB,11.248263888888888,1.1752835873133534
5e1d70edd727e90dea42d137,expert,play watch play,0,play,1,1,12.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5e1d70edd727e90dea42d137,expert,play watch play,2,play,1,1,21.0,20.0,Hybrid Choice-Reward,UCB,6.805555555555556,0.6500224216483541
5e1d70edd727e90dea42d137,expert,play watch play,0,play,1,1,10.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5e1d70edd727e90dea42d137,expert,play watch play,2,play,1,1,24.0,20.0,Hybrid Choice-Only,UCB,0.0,-0.0
5e1d70edd727e90dea42d137,expert,play watch play,0,play,1,1,8.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5e1d70edd727e90dea42d137,expert,play watch play,2,play,1,1,19.0,20.0,Naive Estimator,UCB,7.6875,1.1752835873133534
61183a3a63c62d933e60d5bf,novice,watch play play,1,play,0,0,21.0,10.0,Hybrid Choice-Reward,UCB,1.4375,0.24988229283318544
61183a3a63c62d933e60d5bf,novice,watch play play,2,play,0,0,18.0,10.0,Hybrid Choice-Reward,UCB,0.2899305555555555,0.785235442391543
61183a3a63c62d933e60d5bf,novice,watch play play,1,play,0,0,23.0,10.0,Hybrid Choice-Only,UCB,0.0,-0.0
61183a3a63c62d933e60d5bf,novice,watch play play,2,play,0,0,20.0,10.0,Hybrid Choice-Only,UCB,4.623263888888889,0.785235442391543
61183a3a63c62d933e60d5bf,novice,watch play play,1,play,0,0,15.0,10.0,Naive Estimator,UCB,4.076388888888888,1.7617458011279303
61183a3a63c62d933e60d5bf,novice,watch play play,2,play,0,0,17.0,10.0,Naive Estimator,UCB,6.138888888888888,1.2410106928656974
65ae75ddcc163b8e8b23d45b,no teacher,play play play,0,play,2,0,15.0,19.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
65ae75ddcc163b8e8b23d45b,no teacher,play play play,1,play,2,0,18.0,8.0,Hybrid Choice-Reward,UCB,2.164930555555556,1.6784124677945966
65ae75ddcc163b8e8b23d45b,no teacher,play play play,2,play,2,0,16.0,10.0,Hybrid Choice-Reward,UCB,2.4427083333333335,2.1508676764873833
65ae75ddcc163b8e8b23d45b,no teacher,play play play,0,play,2,0,11.0,19.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
65ae75ddcc163b8e8b23d45b,no teacher,play play play,1,play,2,0,14.0,8.0,Hybrid Choice-Only,UCB,1.9982638888888886,2.1403360647604437
65ae75ddcc163b8e8b23d45b,no teacher,play play play,2,play,2,0,14.0,10.0,Hybrid Choice-Only,UCB,3.5260416666666665,1.9798687566511526
65ae75ddcc163b8e8b23d45b,no teacher,play play play,0,play,2,0,10.0,19.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
65ae75ddcc163b8e8b23d45b,no teacher,play play play,1,play,2,0,12.0,8.0,Naive Estimator,UCB,10.192708333333334,1.8070027314271102
65ae75ddcc163b8e8b23d45b,no teacher,play play play,2,play,2,0,12.0,10.0,Naive Estimator,UCB,6.9375,1.561278124459133
5e147a28de8da6a8f013acf6,no teacher,play play play,0,play,0,1,6.0,16.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5e147a28de8da6a8f013acf6,no teacher,play play play,1,play,0,1,19.0,21.0,Hybrid Choice-Reward,UCB,0.2222222222222222,0.9182958340544896
5e147a28de8da6a8f013acf6,no teacher,play play play,2,play,0,1,19.0,22.0,Hybrid Choice-Reward,UCB,6.373263888888888,0.8886865525783176
5e147a28de8da6a8f013acf6,no teacher,play play play,0,play,0,1,15.0,16.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5e147a28de8da6a8f013acf6,no teacher,play play play,1,play,0,1,16.0,21.0,Hybrid Choice-Only,UCB,5.289930555555556,2.048680608917954
5e147a28de8da6a8f013acf6,no teacher,play play play,2,play,0,1,9.0,22.0,Hybrid Choice-Only,UCB,2.243055555555556,1.9160563421790617
5e147a28de8da6a8f013acf6,no teacher,play play play,0,play,0,1,11.0,16.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5e147a28de8da6a8f013acf6,no teacher,play play play,1,play,0,1,11.0,21.0,Naive Estimator,UCB,6.081597222222221,2.4166666666666665
5e147a28de8da6a8f013acf6,no teacher,play play play,2,play,0,1,13.0,22.0,Naive Estimator,UCB,2.373263888888889,1.206908425151817
5781c15381f331000139a89e,novice,watch play play,1,play,1,1,21.0,16.0,Hybrid Choice-Reward,UCB,0.359375,0.24988229283318544
5781c15381f331000139a89e,novice,watch play play,2,play,1,1,19.0,11.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5781c15381f331000139a89e,novice,watch play play,1,play,1,1,19.0,16.0,Hybrid Choice-Only,UCB,1.7430555555555556,1.188721875540867
5781c15381f331000139a89e,novice,watch play play,2,play,1,1,17.0,11.0,Hybrid Choice-Only,UCB,5.331597222222222,1.3741854163060885
5781c15381f331000139a89e,novice,watch play play,1,play,1,1,18.0,16.0,Naive Estimator,UCB,8.456597222222223,2.04597512699001
5781c15381f331000139a89e,novice,watch play play,2,play,1,1,23.0,11.0,Naive Estimator,UCB,0.0,-0.0
605e6f4f35800996a22ac0ab,expert,play watch play,0,play,1,1,9.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
605e6f4f35800996a22ac0ab,expert,play watch play,2,play,1,1,19.0,22.0,Hybrid Choice-Reward,UCB,0.20659722222222224,0.49715018363696706
605e6f4f35800996a22ac0ab,expert,play watch play,0,play,1,1,8.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
605e6f4f35800996a22ac0ab,expert,play watch play,2,play,1,1,19.0,22.0,Hybrid Choice-Only,UCB,5.076388888888888,1.2908520829727552
605e6f4f35800996a22ac0ab,expert,play watch play,0,play,1,1,8.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
605e6f4f35800996a22ac0ab,expert,play watch play,2,play,1,1,16.0,22.0,Naive Estimator,UCB,8.331597222222223,1.4899343783255763
568e7144e3ef9e000da20149,novice,watch play play,1,play,0,0,18.0,20.0,Hybrid Choice-Reward,UCB,1.0208333333333333,0.49715018363696706
568e7144e3ef9e000da20149,novice,watch play play,2,play,0,0,17.0,7.0,Hybrid Choice-Reward,UCB,6.305555555555556,1.9217897106839215
568e7144e3ef9e000da20149,novice,watch play play,1,play,0,0,21.0,20.0,Hybrid Choice-Only,UCB,0.7430555555555557,0.6583514224564075
568e7144e3ef9e000da20149,novice,watch play play,2,play,0,0,16.0,7.0,Hybrid Choice-Only,UCB,2.3541666666666665,0.9833557549816875
568e7144e3ef9e000da20149,novice,watch play play,1,play,0,0,17.0,20.0,Naive Estimator,UCB,3.3315972222222228,1.2220198859116511
568e7144e3ef9e000da20149,novice,watch play play,2,play,0,0,20.0,7.0,Naive Estimator,UCB,0.0,-0.0
581d50e882c5aa000132ce4f,expert,play watch play,0,play,0,0,10.0,20.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
581d50e882c5aa000132ce4f,expert,play watch play,2,play,0,0,16.0,19.0,Hybrid Choice-Reward,UCB,10.6875,1.4345608142862891
581d50e882c5aa000132ce4f,expert,play watch play,0,play,0,0,9.0,20.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
581d50e882c5aa000132ce4f,expert,play watch play,2,play,0,0,22.0,19.0,Hybrid Choice-Only,UCB,1.909722222222222,0.41381685030363374
581d50e882c5aa000132ce4f,expert,play watch play,0,play,0,0,12.0,20.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
581d50e882c5aa000132ce4f,expert,play watch play,2,play,0,0,14.0,19.0,Naive Estimator,UCB,17.664930555555557,2.234697002530877
62f3d5ac1cf87ffbc2f4f26b,expert,play watch play,0,play,1,1,9.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
62f3d5ac1cf87ffbc2f4f26b,expert,play watch play,2,play,1,1,19.0,18.0,Hybrid Choice-Reward,UCB,3.993055555555556,0.24988229283318544
62f3d5ac1cf87ffbc2f4f26b,expert,play watch play,0,play,1,1,7.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
62f3d5ac1cf87ffbc2f4f26b,expert,play watch play,2,play,1,1,14.0,18.0,Hybrid Choice-Only,UCB,14.9375,1.680155966959864
62f3d5ac1cf87ffbc2f4f26b,expert,play watch play,0,play,1,1,15.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
62f3d5ac1cf87ffbc2f4f26b,expert,play watch play,2,play,1,1,17.0,18.0,Naive Estimator,UCB,17.581597222222225,2.1513636691975435
654090a7a998974e1e57e76f,expert,play watch play,0,play,1,1,12.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
654090a7a998974e1e57e76f,expert,play watch play,2,play,1,1,17.0,20.0,Hybrid Choice-Reward,UCB,2.206597222222222,1.6625056054120886
654090a7a998974e1e57e76f,expert,play watch play,0,play,1,1,12.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
654090a7a998974e1e57e76f,expert,play watch play,2,play,1,1,17.0,20.0,Hybrid Choice-Only,UCB,0.6927083333333334,0.49715018363696706
654090a7a998974e1e57e76f,expert,play watch play,0,play,1,1,8.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
654090a7a998974e1e57e76f,expert,play watch play,2,play,1,1,20.0,20.0,Naive Estimator,UCB,0.1388888888888889,0.6500224216483541
63bc7645044a7d5ab6c9cb96,novice,watch play play,1,play,1,1,15.0,13.0,Hybrid Choice-Reward,UCB,12.289930555555552,1.0238995733215064
63bc7645044a7d5ab6c9cb96,novice,watch play play,2,play,1,1,21.0,18.0,Hybrid Choice-Reward,UCB,0.0,-0.0
63bc7645044a7d5ab6c9cb96,novice,watch play play,1,play,1,1,23.0,13.0,Hybrid Choice-Only,UCB,0.0,-0.0
63bc7645044a7d5ab6c9cb96,novice,watch play play,2,play,1,1,21.0,18.0,Hybrid Choice-Only,UCB,0.0,-0.0
63bc7645044a7d5ab6c9cb96,novice,watch play play,1,play,1,1,14.0,13.0,Naive Estimator,UCB,2.3315972222222223,1.643155878465832
63bc7645044a7d5ab6c9cb96,novice,watch play play,2,play,1,1,10.0,18.0,Naive Estimator,UCB,4.576388888888888,1.188721875540867
62c9024c3181d7800e31a759,expert,play watch play,0,play,1,1,9.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
62c9024c3181d7800e31a759,expert,play watch play,2,play,1,1,20.0,23.0,Hybrid Choice-Reward,UCB,0.6927083333333334,0.49715018363696706
62c9024c3181d7800e31a759,expert,play watch play,0,play,1,1,10.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
62c9024c3181d7800e31a759,expert,play watch play,2,play,1,1,16.0,23.0,Hybrid Choice-Only,UCB,11.138888888888891,1.3512274809529556
62c9024c3181d7800e31a759,expert,play watch play,0,play,1,1,10.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
62c9024c3181d7800e31a759,expert,play watch play,2,play,1,1,16.0,23.0,Naive Estimator,UCB,0.826388888888889,0.9405662399881731
5f8486766d8e7b0f17df0206,novice,play watch play,0,play,1,1,9.0,18.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5f8486766d8e7b0f17df0206,novice,play watch play,2,play,1,1,20.0,16.0,Hybrid Choice-Reward,UCB,0.20659722222222224,0.8708644692353644
5f8486766d8e7b0f17df0206,novice,play watch play,0,play,1,1,12.0,18.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5f8486766d8e7b0f17df0206,novice,play watch play,2,play,1,1,17.0,16.0,Hybrid Choice-Only,UCB,1.331597222222222,1.176065103715944
5f8486766d8e7b0f17df0206,novice,play watch play,0,play,1,1,9.0,18.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5f8486766d8e7b0f17df0206,novice,play watch play,2,play,1,1,16.0,16.0,Naive Estimator,UCB,2.9375,1.2934356963218767
5d3695969749cc00165c222f,expert,watch play play,1,play,0,0,18.0,13.0,Hybrid Choice-Reward,UCB,1.0399305555555554,0.6583514224564075
5d3695969749cc00165c222f,expert,watch play play,2,play,0,0,23.0,19.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5d3695969749cc00165c222f,expert,watch play play,1,play,0,0,18.0,13.0,Hybrid Choice-Only,UCB,1.984375,0.6583514224564075
5d3695969749cc00165c222f,expert,watch play play,2,play,0,0,17.0,19.0,Hybrid Choice-Only,UCB,11.664930555555557,1.4083445441575102
5d3695969749cc00165c222f,expert,watch play play,1,play,0,0,10.0,13.0,Naive Estimator,UCB,7.833333333333333,3.0178941476196224
5d3695969749cc00165c222f,expert,watch play play,2,play,0,0,23.0,19.0,Naive Estimator,UCB,0.0,-0.0
5de8bc74553cee8280a7dd84,novice,watch play play,1,play,0,0,10.0,12.0,Hybrid Choice-Reward,UCB,6.581597222222221,2.4176286494293433
5de8bc74553cee8280a7dd84,novice,watch play play,2,play,0,0,11.0,15.0,Hybrid Choice-Reward,UCB,6.888888888888888,1.4505820084462417
5de8bc74553cee8280a7dd84,novice,watch play play,1,play,0,0,13.0,12.0,Hybrid Choice-Only,UCB,4.164930555555556,2.3004241080832215
5de8bc74553cee8280a7dd84,novice,watch play play,2,play,0,0,8.0,15.0,Hybrid Choice-Only,UCB,5.331597222222222,1.5760875253642983
5de8bc74553cee8280a7dd84,novice,watch play play,1,play,0,0,15.0,12.0,Naive Estimator,UCB,3.3888888888888893,1.7969371097526867
5de8bc74553cee8280a7dd84,novice,watch play play,2,play,0,0,23.0,15.0,Naive Estimator,UCB,0.0,-0.0
615b613de1aeca77a48c4125,expert,play watch play,0,play,0,0,10.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
615b613de1aeca77a48c4125,expert,play watch play,2,play,0,0,14.0,17.0,Hybrid Choice-Reward,UCB,6.0399305555555545,1.0553532192449844
615b613de1aeca77a48c4125,expert,play watch play,0,play,0,0,11.0,8.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
615b613de1aeca77a48c4125,expert,play watch play,2,play,0,0,16.0,17.0,Hybrid Choice-Only,UCB,9.909722222222221,1.829172272078755
615b613de1aeca77a48c4125,expert,play watch play,0,play,0,0,12.0,8.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
615b613de1aeca77a48c4125,expert,play watch play,2,play,0,0,16.0,17.0,Naive Estimator,UCB,3.9427083333333335,1.850983694881109
5a348ea750833c0001ee9550,novice,watch play play,1,play,1,1,16.0,13.0,Hybrid Choice-Reward,UCB,4.956597222222222,1.9653472755846204
5a348ea750833c0001ee9550,novice,watch play play,2,play,1,1,18.0,16.0,Hybrid Choice-Reward,UCB,0.25,0.6583514224564075
5a348ea750833c0001ee9550,novice,watch play play,1,play,1,1,15.0,13.0,Hybrid Choice-Only,UCB,3.9375,2.080557653394731
5a348ea750833c0001ee9550,novice,watch play play,2,play,1,1,22.0,16.0,Hybrid Choice-Only,UCB,0.0,-0.0
5a348ea750833c0001ee9550,novice,watch play play,1,play,1,1,17.0,13.0,Naive Estimator,UCB,3.576388888888889,1.9754128972590441
5a348ea750833c0001ee9550,novice,watch play play,2,play,1,1,23.0,16.0,Naive Estimator,UCB,0.0,-0.0
60fcc356256445ec7775dc39,no teacher,play play play,0,play,4,1,10.0,18.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60fcc356256445ec7775dc39,no teacher,play play play,1,play,4,1,16.0,23.0,Hybrid Choice-Reward,UCB,6.206597222222224,1.4969152532855432
60fcc356256445ec7775dc39,no teacher,play play play,2,play,4,1,16.0,24.0,Hybrid Choice-Reward,UCB,4.659722222222222,1.2908520829727552
60fcc356256445ec7775dc39,no teacher,play play play,0,play,4,1,15.0,18.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60fcc356256445ec7775dc39,no teacher,play play play,1,play,4,1,18.0,23.0,Hybrid Choice-Only,UCB,8.576388888888888,2.1324373408045867
60fcc356256445ec7775dc39,no teacher,play play play,2,play,4,1,21.0,24.0,Hybrid Choice-Only,UCB,0.0,-0.0
60fcc356256445ec7775dc39,no teacher,play play play,0,play,4,1,6.0,18.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60fcc356256445ec7775dc39,no teacher,play play play,1,play,4,1,19.0,23.0,Naive Estimator,UCB,3.743055555555556,0.41381685030363374
60fcc356256445ec7775dc39,no teacher,play play play,2,play,4,1,19.0,24.0,Naive Estimator,UCB,3.1388888888888893,0.6583514224564075
658e66f34a68a13ce2c6ab37,expert,play watch play,0,play,1,1,11.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
658e66f34a68a13ce2c6ab37,expert,play watch play,2,play,1,1,19.0,20.0,Hybrid Choice-Reward,UCB,5.081597222222222,1.0994839817876882
658e66f34a68a13ce2c6ab37,expert,play watch play,0,play,1,1,8.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
658e66f34a68a13ce2c6ab37,expert,play watch play,2,play,1,1,22.0,20.0,Hybrid Choice-Only,UCB,0.0,-0.0
658e66f34a68a13ce2c6ab37,expert,play watch play,0,play,1,1,7.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
658e66f34a68a13ce2c6ab37,expert,play watch play,2,play,1,1,20.0,20.0,Naive Estimator,UCB,3.472222222222222,0.6500224216483541
611f1751f8fd84c3ba826634,expert,play watch play,0,play,0,0,12.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
611f1751f8fd84c3ba826634,expert,play watch play,2,play,0,0,21.0,15.0,Hybrid Choice-Reward,UCB,2.081597222222222,0.6583514224564075
611f1751f8fd84c3ba826634,expert,play watch play,0,play,0,0,10.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
611f1751f8fd84c3ba826634,expert,play watch play,2,play,0,0,19.0,15.0,Hybrid Choice-Only,UCB,1.9565972222222225,0.24988229283318544
611f1751f8fd84c3ba826634,expert,play watch play,0,play,0,0,7.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
611f1751f8fd84c3ba826634,expert,play watch play,2,play,0,0,14.0,15.0,Naive Estimator,UCB,8.826388888888888,1.6660563421790615
5df2be706e8aab1d1eb46feb,novice,watch play play,1,play,1,1,18.0,14.0,Hybrid Choice-Reward,UCB,3.7899305555555554,1.915885150264076
5df2be706e8aab1d1eb46feb,novice,watch play play,2,play,1,1,17.0,22.0,Hybrid Choice-Reward,UCB,3.4982638888888893,0.8886865525783176
5df2be706e8aab1d1eb46feb,novice,watch play play,1,play,1,1,19.0,14.0,Hybrid Choice-Only,UCB,5.164930555555556,0.8708644692353644
5df2be706e8aab1d1eb46feb,novice,watch play play,2,play,1,1,15.0,22.0,Hybrid Choice-Only,UCB,4.722222222222222,1.778368899209021
5df2be706e8aab1d1eb46feb,novice,watch play play,1,play,1,1,19.0,14.0,Naive Estimator,UCB,3.748263888888889,1.5016291673878228
5df2be706e8aab1d1eb46feb,novice,watch play play,2,play,1,1,19.0,22.0,Naive Estimator,UCB,1.706597222222222,0.49715018363696706
5635d988dc62e5000bcb3eb2,no teacher,play play play,0,play,4,1,10.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
