prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy
5e38e79295ff561112eae457,novice,watch play play,2,play,0,0,14.0,10.0,Naive Estimator,UCB,18.706597222222218,1.0434356963218767
5d1555fe628de0001966c2fa,no teacher,play play play,0,play,1,0,7.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5d1555fe628de0001966c2fa,no teacher,play play play,1,play,1,0,13.0,11.0,Hybrid Choice-Reward,UCB,6.206597222222222,2.062907291846956
5d1555fe628de0001966c2fa,no teacher,play play play,2,play,1,0,20.0,15.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5d1555fe628de0001966c2fa,no teacher,play play play,0,play,1,0,8.0,8.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5d1555fe628de0001966c2fa,no teacher,play play play,1,play,1,0,20.0,11.0,Hybrid Choice-Only,UCB,1.6875,0.8112781244591328
5d1555fe628de0001966c2fa,no teacher,play play play,2,play,1,0,17.0,15.0,Hybrid Choice-Only,UCB,4.901041666666667,1.9795739585136223
5d1555fe628de0001966c2fa,no teacher,play play play,0,play,1,0,15.0,8.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5d1555fe628de0001966c2fa,no teacher,play play play,1,play,1,0,17.0,11.0,Naive Estimator,UCB,7.498263888888888,2.1811881477331987
5d1555fe628de0001966c2fa,no teacher,play play play,2,play,1,0,16.0,15.0,Naive Estimator,UCB,4.623263888888888,2.1550287377419615
627986ad0b4e17430bd23d80,no teacher,play play play,0,play,4,1,7.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
627986ad0b4e17430bd23d80,no teacher,play play play,1,play,4,1,15.0,11.0,Hybrid Choice-Reward,UCB,1.0399305555555556,1.2069084251518167
627986ad0b4e17430bd23d80,no teacher,play play play,2,play,4,1,12.0,8.0,Hybrid Choice-Reward,UCB,0.984375,1.9056390622295665
627986ad0b4e17430bd23d80,no teacher,play play play,0,play,4,1,10.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
627986ad0b4e17430bd23d80,no teacher,play play play,1,play,4,1,16.0,11.0,Hybrid Choice-Only,UCB,0.6649305555555555,1.3085024445205309
627986ad0b4e17430bd23d80,no teacher,play play play,2,play,4,1,18.0,8.0,Hybrid Choice-Only,UCB,4.222222222222222,1.1386865525783176
627986ad0b4e17430bd23d80,no teacher,play play play,0,play,4,1,13.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
627986ad0b4e17430bd23d80,no teacher,play play play,1,play,4,1,14.0,11.0,Naive Estimator,UCB,5.409722222222221,2.221251836004466
627986ad0b4e17430bd23d80,no teacher,play play play,2,play,4,1,14.0,8.0,Naive Estimator,UCB,4.081597222222222,1.3741854163060885
59f22a9fd6380600018b2929,expert,play watch play,0,play,0,0,8.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
59f22a9fd6380600018b2929,expert,play watch play,2,play,0,0,15.0,10.0,Hybrid Choice-Reward,UCB,4.743055555555556,1.0434356963218767
59f22a9fd6380600018b2929,expert,play watch play,0,play,0,0,11.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
59f22a9fd6380600018b2929,expert,play watch play,2,play,0,0,17.0,10.0,Hybrid Choice-Only,UCB,4.498263888888889,1.176065103715944
59f22a9fd6380600018b2929,expert,play watch play,0,play,0,0,12.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
59f22a9fd6380600018b2929,expert,play watch play,2,play,0,0,13.0,10.0,Naive Estimator,UCB,15.776041666666666,2.4916778774908437
631ffc3584141f143567f021,novice,watch play play,1,play,0,0,14.0,12.0,Hybrid Choice-Reward,UCB,2.234375,0.9949848281859701
631ffc3584141f143567f021,novice,watch play play,2,play,0,0,11.0,15.0,Hybrid Choice-Reward,UCB,10.9375,0.5435644431995964
631ffc3584141f143567f021,novice,watch play play,1,play,0,0,12.0,12.0,Hybrid Choice-Only,UCB,13.305555555555557,2.58429531609601
631ffc3584141f143567f021,novice,watch play play,2,play,0,0,19.0,15.0,Hybrid Choice-Only,UCB,0.0,-0.0
631ffc3584141f143567f021,novice,watch play play,1,play,0,0,15.0,12.0,Naive Estimator,UCB,8.206597222222223,1.5636254885377856
631ffc3584141f143567f021,novice,watch play play,2,play,0,0,23.0,15.0,Naive Estimator,UCB,0.15972222222222224,0.24988229283318544
60edc8b4b70a4a4131a8bcfa,no teacher,play play play,0,play,0,0,10.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60edc8b4b70a4a4131a8bcfa,no teacher,play play play,1,play,0,0,20.0,8.0,Hybrid Choice-Reward,UCB,0.16493055555555558,0.7382848661434506
60edc8b4b70a4a4131a8bcfa,no teacher,play play play,2,play,0,0,14.0,22.0,Hybrid Choice-Reward,UCB,9.909722222222223,1.751629167387823
60edc8b4b70a4a4131a8bcfa,no teacher,play play play,0,play,0,0,14.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60edc8b4b70a4a4131a8bcfa,no teacher,play play play,1,play,0,0,20.0,8.0,Hybrid Choice-Only,UCB,6.99826388888889,1.2593984370492775
60edc8b4b70a4a4131a8bcfa,no teacher,play play play,2,play,0,0,21.0,22.0,Hybrid Choice-Only,UCB,0.0,-0.0
60edc8b4b70a4a4131a8bcfa,no teacher,play play play,0,play,0,0,9.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60edc8b4b70a4a4131a8bcfa,no teacher,play play play,1,play,0,0,12.0,8.0,Naive Estimator,UCB,8.998263888888888,2.247224320061398
60edc8b4b70a4a4131a8bcfa,no teacher,play play play,2,play,0,0,13.0,22.0,Naive Estimator,UCB,20.32638888888889,1.5636254885377856
632be0bcdec1f14421c64dc2,expert,watch play play,1,play,1,1,18.0,16.0,Hybrid Choice-Reward,UCB,5.317708333333333,0.49715018363696706
632be0bcdec1f14421c64dc2,expert,watch play play,2,play,1,1,16.0,20.0,Hybrid Choice-Reward,UCB,7.956597222222222,0.7416847557897408
632be0bcdec1f14421c64dc2,expert,watch play play,1,play,1,1,20.0,16.0,Hybrid Choice-Only,UCB,6.942708333333333,1.0238995733215064
632be0bcdec1f14421c64dc2,expert,watch play play,2,play,1,1,21.0,20.0,Hybrid Choice-Only,UCB,0.638888888888889,0.24988229283318544
632be0bcdec1f14421c64dc2,expert,watch play play,1,play,1,1,13.0,16.0,Naive Estimator,UCB,15.748263888888891,2.2342010098207163
632be0bcdec1f14421c64dc2,expert,watch play play,2,play,1,1,21.0,20.0,Naive Estimator,UCB,1.956597222222222,0.24988229283318544
5b27ef8a7f7816000146499f,novice,watch play play,1,play,1,1,16.0,17.0,Hybrid Choice-Reward,UCB,6.659722222222221,1.457518749639422
5b27ef8a7f7816000146499f,novice,watch play play,2,play,1,1,18.0,24.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5b27ef8a7f7816000146499f,novice,watch play play,1,play,1,1,14.0,17.0,Hybrid Choice-Only,UCB,6.581597222222221,2.2254128972590443
5b27ef8a7f7816000146499f,novice,watch play play,2,play,1,1,21.0,24.0,Hybrid Choice-Only,UCB,0.0,-0.0
5b27ef8a7f7816000146499f,novice,watch play play,1,play,1,1,14.0,17.0,Naive Estimator,UCB,8.581597222222223,2.403107168362811
5b27ef8a7f7816000146499f,novice,watch play play,2,play,1,1,19.0,24.0,Naive Estimator,UCB,0.039930555555555546,0.24988229283318544
5b564680ed90280001510d9a,novice,watch play play,1,play,1,1,23.0,14.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5b564680ed90280001510d9a,novice,watch play play,2,play,1,1,18.0,11.0,Hybrid Choice-Reward,UCB,0.20659722222222224,0.49715018363696706
5b564680ed90280001510d9a,novice,watch play play,1,play,1,1,19.0,14.0,Hybrid Choice-Only,UCB,0.359375,0.6583514224564075
5b564680ed90280001510d9a,novice,watch play play,2,play,1,1,20.0,11.0,Hybrid Choice-Only,UCB,2.331597222222222,0.49715018363696706
5b564680ed90280001510d9a,novice,watch play play,1,play,1,1,19.0,14.0,Naive Estimator,UCB,3.6232638888888893,0.8886865525783176
5b564680ed90280001510d9a,novice,watch play play,2,play,1,1,22.0,11.0,Naive Estimator,UCB,0.6597222222222221,0.7382848661434506
614f9a284f135b4da3329968,expert,play watch play,0,play,0,0,13.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
614f9a284f135b4da3329968,expert,play watch play,2,play,0,0,17.0,13.0,Hybrid Choice-Reward,UCB,8.873263888888888,1.519644525083787
614f9a284f135b4da3329968,expert,play watch play,0,play,0,0,10.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
614f9a284f135b4da3329968,expert,play watch play,2,play,0,0,20.0,13.0,Hybrid Choice-Only,UCB,0.3055555555555556,0.41381685030363374
614f9a284f135b4da3329968,expert,play watch play,0,play,0,0,10.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
614f9a284f135b4da3329968,expert,play watch play,2,play,0,0,19.0,13.0,Naive Estimator,UCB,6.914930555555556,1.0434356963218767
5e35e8505aa70059ea6edbcf,novice,watch play play,1,play,1,1,19.0,10.0,Hybrid Choice-Reward,UCB,1.909722222222222,0.41381685030363374
5e35e8505aa70059ea6edbcf,novice,watch play play,2,play,1,1,23.0,16.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5e35e8505aa70059ea6edbcf,novice,watch play play,1,play,1,1,11.0,10.0,Hybrid Choice-Only,UCB,8.873263888888888,2.3012693629222505
5e35e8505aa70059ea6edbcf,novice,watch play play,2,play,1,1,11.0,16.0,Hybrid Choice-Only,UCB,9.276041666666666,1.8920795639257109
5e35e8505aa70059ea6edbcf,novice,watch play play,1,play,1,1,18.0,10.0,Naive Estimator,UCB,1.5815972222222225,1.1386865525783176
5e35e8505aa70059ea6edbcf,novice,watch play play,2,play,1,1,24.0,16.0,Naive Estimator,UCB,0.0,-0.0
5bf289cc17a7de0001cf52f0,expert,play watch play,0,play,1,1,12.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5bf289cc17a7de0001cf52f0,expert,play watch play,2,play,1,1,13.0,8.0,Hybrid Choice-Reward,UCB,18.62326388888889,1.4135819199522097
5bf289cc17a7de0001cf52f0,expert,play watch play,0,play,1,1,8.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5bf289cc17a7de0001cf52f0,expert,play watch play,2,play,1,1,21.0,8.0,Hybrid Choice-Only,UCB,2.555555555555556,0.24988229283318544
5bf289cc17a7de0001cf52f0,expert,play watch play,0,play,1,1,13.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5bf289cc17a7de0001cf52f0,expert,play watch play,2,play,1,1,18.0,8.0,Naive Estimator,UCB,1.484375,0.785235442391543
5c4353086ce36f0001205f65,novice,watch play play,1,play,0,0,14.0,18.0,Hybrid Choice-Reward,UCB,15.526041666666666,2.1320139422512874
5c4353086ce36f0001205f65,novice,watch play play,2,play,0,0,14.0,11.0,Hybrid Choice-Reward,UCB,3.4427083333333335,1.324344026199031
5c4353086ce36f0001205f65,novice,watch play play,1,play,0,0,15.0,18.0,Hybrid Choice-Only,UCB,16.90972222222222,1.4345608142862891
5c4353086ce36f0001205f65,novice,watch play play,2,play,0,0,15.0,11.0,Hybrid Choice-Only,UCB,0.3055555555555556,0.41381685030363374
5c4353086ce36f0001205f65,novice,watch play play,1,play,0,0,16.0,18.0,Naive Estimator,UCB,13.539930555555555,1.9473387961875535
5c4353086ce36f0001205f65,novice,watch play play,2,play,0,0,16.0,11.0,Naive Estimator,UCB,12.270833333333334,1.9287705856438881
63bc7645044a7d5ab6c9cb96,novice,play watch play,0,play,0,0,11.0,16.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
63bc7645044a7d5ab6c9cb96,novice,play watch play,2,play,0,0,12.0,6.0,Hybrid Choice-Reward,UCB,5.567708333333333,2.146240625180289
63bc7645044a7d5ab6c9cb96,novice,play watch play,0,play,0,0,14.0,16.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
63bc7645044a7d5ab6c9cb96,novice,play watch play,2,play,0,0,16.0,6.0,Hybrid Choice-Only,UCB,8.833333333333334,1.3640054628542204
63bc7645044a7d5ab6c9cb96,novice,play watch play,0,play,0,0,9.0,16.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
63bc7645044a7d5ab6c9cb96,novice,play watch play,2,play,0,0,20.0,6.0,Naive Estimator,UCB,0.03993055555555556,0.24988229283318544
5efe46699aca1b332ff927bc,no teacher,play play play,0,play,4,1,9.0,18.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5efe46699aca1b332ff927bc,no teacher,play play play,1,play,4,1,18.0,17.0,Hybrid Choice-Reward,UCB,0.4375,0.5435644431995964
5efe46699aca1b332ff927bc,no teacher,play play play,2,play,4,1,16.0,15.0,Hybrid Choice-Reward,UCB,10.081597222222221,1.778368899209021
5efe46699aca1b332ff927bc,no teacher,play play play,0,play,4,1,10.0,18.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5efe46699aca1b332ff927bc,no teacher,play play play,1,play,4,1,15.0,17.0,Hybrid Choice-Only,UCB,7.833333333333333,2.2177648376739314
5efe46699aca1b332ff927bc,no teacher,play play play,2,play,4,1,14.0,15.0,Hybrid Choice-Only,UCB,5.770833333333333,1.7091479170272448
5efe46699aca1b332ff927bc,no teacher,play play play,0,play,4,1,14.0,18.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5efe46699aca1b332ff927bc,no teacher,play play play,1,play,4,1,12.0,17.0,Naive Estimator,UCB,12.706597222222223,2.970175521464345
5efe46699aca1b332ff927bc,no teacher,play play play,2,play,4,1,13.0,15.0,Naive Estimator,UCB,9.104166666666666,1.408222675578688
6400f74904684aced4782997,novice,watch play play,1,play,1,1,14.0,8.0,Hybrid Choice-Reward,UCB,8.82638888888889,1.9260651037159442
6400f74904684aced4782997,novice,watch play play,2,play,1,1,23.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0
6400f74904684aced4782997,novice,watch play play,1,play,1,1,21.0,8.0,Hybrid Choice-Only,UCB,9.0,1.0
6400f74904684aced4782997,novice,watch play play,2,play,1,1,16.0,12.0,Hybrid Choice-Only,UCB,9.909722222222223,1.188721875540867
6400f74904684aced4782997,novice,watch play play,1,play,1,1,15.0,8.0,Naive Estimator,UCB,10.123263888888891,1.584962500721156
6400f74904684aced4782997,novice,watch play play,2,play,1,1,20.0,12.0,Naive Estimator,UCB,12.0,0.8112781244591328
6116f60ae8f48f7d1244e8d3,novice,watch play play,1,play,1,1,16.0,11.0,Hybrid Choice-Reward,UCB,3.493055555555556,2.2091479170272446
6116f60ae8f48f7d1244e8d3,novice,watch play play,2,play,1,1,16.0,10.0,Hybrid Choice-Reward,UCB,0.6875,0.6583514224564075
6116f60ae8f48f7d1244e8d3,novice,watch play play,1,play,1,1,13.0,11.0,Hybrid Choice-Only,UCB,1.484375,1.979573958513622
6116f60ae8f48f7d1244e8d3,novice,watch play play,2,play,1,1,10.0,10.0,Hybrid Choice-Only,UCB,2.4166666666666665,1.1386865525783176
6116f60ae8f48f7d1244e8d3,novice,watch play play,1,play,1,1,15.0,11.0,Naive Estimator,UCB,2.123263888888889,1.2908520829727552
6116f60ae8f48f7d1244e8d3,novice,watch play play,2,play,1,1,19.0,10.0,Naive Estimator,UCB,2.859375,1.176065103715944
63ddc6baab6a2130b8a41bf7,no teacher,play play play,0,play,2,1,8.0,19.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
63ddc6baab6a2130b8a41bf7,no teacher,play play play,1,play,2,1,22.0,10.0,Hybrid Choice-Reward,UCB,0.0,-0.0
63ddc6baab6a2130b8a41bf7,no teacher,play play play,2,play,2,1,21.0,9.0,Hybrid Choice-Reward,UCB,0.0,-0.0
63ddc6baab6a2130b8a41bf7,no teacher,play play play,0,play,2,1,10.0,19.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
63ddc6baab6a2130b8a41bf7,no teacher,play play play,1,play,2,1,17.0,10.0,Hybrid Choice-Only,UCB,1.7899305555555554,1.1582226755786877
63ddc6baab6a2130b8a41bf7,no teacher,play play play,2,play,2,1,17.0,9.0,Hybrid Choice-Only,UCB,9.956597222222223,1.496915253285543
63ddc6baab6a2130b8a41bf7,no teacher,play play play,0,play,2,1,11.0,19.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
63ddc6baab6a2130b8a41bf7,no teacher,play play play,1,play,2,1,22.0,10.0,Naive Estimator,UCB,3.7430555555555554,1.3304835169703004
63ddc6baab6a2130b8a41bf7,no teacher,play play play,2,play,2,1,23.0,9.0,Naive Estimator,UCB,0.0,-0.0
61464fe94ab78bd0f17d0dc0,no teacher,play play play,0,play,2,0,13.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
61464fe94ab78bd0f17d0dc0,no teacher,play play play,1,play,2,0,18.0,14.0,Hybrid Choice-Reward,UCB,2.5,1.2987949406953985
61464fe94ab78bd0f17d0dc0,no teacher,play play play,2,play,2,0,20.0,21.0,Hybrid Choice-Reward,UCB,0.359375,0.24988229283318544
61464fe94ab78bd0f17d0dc0,no teacher,play play play,0,play,2,0,7.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
61464fe94ab78bd0f17d0dc0,no teacher,play play play,1,play,2,0,19.0,14.0,Hybrid Choice-Only,UCB,8.484375,0.9737837298712213
61464fe94ab78bd0f17d0dc0,no teacher,play play play,2,play,2,0,22.0,21.0,Hybrid Choice-Only,UCB,0.0,-0.0
61464fe94ab78bd0f17d0dc0,no teacher,play play play,0,play,2,0,11.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
61464fe94ab78bd0f17d0dc0,no teacher,play play play,1,play,2,0,11.0,14.0,Naive Estimator,UCB,13.222222222222223,2.606464856747655
61464fe94ab78bd0f17d0dc0,no teacher,play play play,2,play,2,0,16.0,21.0,Naive Estimator,UCB,5.9375,0.7382848661434506
5ba163d9cc5dd00001672c78,no teacher,play play play,0,play,1,1,14.0,6.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5ba163d9cc5dd00001672c78,no teacher,play play play,1,play,1,1,19.0,8.0,Hybrid Choice-Reward,UCB,2.234375,1.290852082972755
5ba163d9cc5dd00001672c78,no teacher,play play play,2,play,1,1,21.0,13.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5ba163d9cc5dd00001672c78,no teacher,play play play,0,play,1,1,9.0,6.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5ba163d9cc5dd00001672c78,no teacher,play play play,1,play,1,1,15.0,8.0,Hybrid Choice-Only,UCB,2.9149305555555554,1.7469152532855432
5ba163d9cc5dd00001672c78,no teacher,play play play,2,play,1,1,19.0,13.0,Hybrid Choice-Only,UCB,0.3055555555555555,0.41381685030363374
5ba163d9cc5dd00001672c78,no teacher,play play play,0,play,1,1,8.0,6.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5ba163d9cc5dd00001672c78,no teacher,play play play,1,play,1,1,14.0,8.0,Naive Estimator,UCB,6.6875,1.778368899209021
5ba163d9cc5dd00001672c78,no teacher,play play play,2,play,1,1,19.0,13.0,Naive Estimator,UCB,0.9982638888888888,0.24988229283318544
5d0e6b201b7ef6001a6346fc,novice,play watch play,0,play,1,1,8.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5d0e6b201b7ef6001a6346fc,novice,play watch play,2,play,1,1,14.0,8.0,Hybrid Choice-Reward,UCB,9.998263888888888,1.6784124677945966
5d0e6b201b7ef6001a6346fc,novice,play watch play,0,play,1,1,13.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5d0e6b201b7ef6001a6346fc,novice,play watch play,2,play,1,1,16.0,8.0,Hybrid Choice-Only,UCB,15.4375,1.2364405016961446
5d0e6b201b7ef6001a6346fc,novice,play watch play,0,play,1,1,11.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5d0e6b201b7ef6001a6346fc,novice,play watch play,2,play,1,1,14.0,8.0,Naive Estimator,UCB,12.722222222222221,1.850983694881109
5ac6e74f9534ba0001c756d5,expert,watch play play,1,play,0,0,20.0,21.0,Hybrid Choice-Reward,UCB,3.0,1.2987949406953985
5ac6e74f9534ba0001c756d5,expert,watch play play,2,play,0,0,22.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5ac6e74f9534ba0001c756d5,expert,watch play play,1,play,0,0,20.0,21.0,Hybrid Choice-Only,UCB,1.4375,0.6583514224564075
5ac6e74f9534ba0001c756d5,expert,watch play play,2,play,0,0,22.0,21.0,Hybrid Choice-Only,UCB,0.0,-0.0
5ac6e74f9534ba0001c756d5,expert,watch play play,1,play,0,0,15.0,21.0,Naive Estimator,UCB,2.734375,2.082551816930742
5ac6e74f9534ba0001c756d5,expert,watch play play,2,play,0,0,23.0,21.0,Naive Estimator,UCB,0.0,-0.0
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,1,1,12.0,16.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,1,1,17.0,20.0,Hybrid Choice-Reward,UCB,1.326388888888889,0.6583514224564075
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,1,1,12.0,16.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,1,1,15.0,20.0,Hybrid Choice-Only,UCB,8.87326388888889,1.3868421881310118
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,1,1,8.0,16.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,1,1,14.0,20.0,Naive Estimator,UCB,6.159722222222222,2.002705481927944
5df416a57bf5722f9a501255,no teacher,play play play,0,play,0,1,7.0,16.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5df416a57bf5722f9a501255,no teacher,play play play,1,play,0,1,10.0,18.0,Hybrid Choice-Reward,UCB,6.638888888888889,2.070850149569599
5df416a57bf5722f9a501255,no teacher,play play play,2,play,0,1,14.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5df416a57bf5722f9a501255,no teacher,play play play,0,play,0,1,9.0,16.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5df416a57bf5722f9a501255,no teacher,play play play,1,play,0,1,21.0,18.0,Hybrid Choice-Only,UCB,0.9982638888888888,0.24988229283318544
5df416a57bf5722f9a501255,no teacher,play play play,2,play,0,1,14.0,21.0,Hybrid Choice-Only,UCB,1.6666666666666667,1.6368421881310118
5df416a57bf5722f9a501255,no teacher,play play play,0,play,0,1,11.0,16.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5df416a57bf5722f9a501255,no teacher,play play play,1,play,0,1,16.0,18.0,Naive Estimator,UCB,7.651041666666667,1.9712518360044662
5df416a57bf5722f9a501255,no teacher,play play play,2,play,0,1,17.0,21.0,Naive Estimator,UCB,17.83159722222222,1.4618602772540858
5ff797c6f67a7d494f65298e,expert,watch play play,1,play,1,1,19.0,13.0,Hybrid Choice-Reward,UCB,5.164930555555555,0.8708644692353644
5ff797c6f67a7d494f65298e,expert,watch play play,2,play,1,1,23.0,23.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5ff797c6f67a7d494f65298e,expert,watch play play,1,play,1,1,17.0,13.0,Hybrid Choice-Only,UCB,19.63888888888889,1.8489879890775278
5ff797c6f67a7d494f65298e,expert,watch play play,2,play,1,1,22.0,23.0,Hybrid Choice-Only,UCB,0.0,-0.0
5ff797c6f67a7d494f65298e,expert,watch play play,1,play,1,1,13.0,13.0,Naive Estimator,UCB,3.805555555555556,2.4993896755123948
5ff797c6f67a7d494f65298e,expert,watch play play,2,play,1,1,24.0,23.0,Naive Estimator,UCB,0.0,-0.0
60f2a2b4932fed5326988e0f,novice,watch play play,1,play,1,1,11.0,17.0,Hybrid Choice-Reward,UCB,7.692708333333333,2.002705481927944
60f2a2b4932fed5326988e0f,novice,watch play play,2,play,1,1,7.0,20.0,Hybrid Choice-Reward,UCB,6.498263888888889,1.584962500721156
60f2a2b4932fed5326988e0f,novice,watch play play,1,play,1,1,10.0,17.0,Hybrid Choice-Only,UCB,10.472222222222223,2.558746230592378
60f2a2b4932fed5326988e0f,novice,watch play play,2,play,1,1,13.0,20.0,Hybrid Choice-Only,UCB,9.659722222222223,1.2720552088742005
60f2a2b4932fed5326988e0f,novice,watch play play,1,play,1,1,16.0,17.0,Naive Estimator,UCB,16.63888888888889,1.643155878465832
60f2a2b4932fed5326988e0f,novice,watch play play,2,play,1,1,16.0,20.0,Naive Estimator,UCB,7.25,0.6583514224564075
60fdd725b2cd02db32f9c718,expert,watch play play,1,play,1,1,21.0,20.0,Hybrid Choice-Reward,UCB,0.6875,0.41381685030363374
60fdd725b2cd02db32f9c718,expert,watch play play,2,play,1,1,23.0,11.0,Hybrid Choice-Reward,UCB,0.0,-0.0
60fdd725b2cd02db32f9c718,expert,watch play play,1,play,1,1,21.0,20.0,Hybrid Choice-Only,UCB,0.359375,0.24988229283318544
60fdd725b2cd02db32f9c718,expert,watch play play,2,play,1,1,21.0,11.0,Hybrid Choice-Only,UCB,0.0,-0.0
60fdd725b2cd02db32f9c718,expert,watch play play,1,play,1,1,14.0,20.0,Naive Estimator,UCB,8.164930555555555,2.6981203125901443
60fdd725b2cd02db32f9c718,expert,watch play play,2,play,1,1,13.0,11.0,Naive Estimator,UCB,5.234375,1.5805576533947314
5fc29e457497e203c3af6bb9,expert,play watch play,0,play,0,0,9.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5fc29e457497e203c3af6bb9,expert,play watch play,2,play,0,0,20.0,9.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5fc29e457497e203c3af6bb9,expert,play watch play,0,play,0,0,13.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5fc29e457497e203c3af6bb9,expert,play watch play,2,play,0,0,19.0,9.0,Hybrid Choice-Only,UCB,2.6510416666666665,1.0553532192449844
5fc29e457497e203c3af6bb9,expert,play watch play,0,play,0,0,7.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5fc29e457497e203c3af6bb9,expert,play watch play,2,play,0,0,18.0,9.0,Naive Estimator,UCB,6.520833333333333,1.0553532192449844
5d092069fb1a540001dd5028,expert,play watch play,0,play,1,1,11.0,23.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5d092069fb1a540001dd5028,expert,play watch play,2,play,1,1,18.0,18.0,Hybrid Choice-Reward,UCB,3.076388888888889,1.2059413017339653
5d092069fb1a540001dd5028,expert,play watch play,0,play,1,1,10.0,23.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5d092069fb1a540001dd5028,expert,play watch play,2,play,1,1,15.0,18.0,Hybrid Choice-Only,UCB,2.8732638888888893,1.6440011333048612
5d092069fb1a540001dd5028,expert,play watch play,0,play,1,1,11.0,23.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5d092069fb1a540001dd5028,expert,play watch play,2,play,1,1,18.0,18.0,Naive Estimator,UCB,3.373263888888889,1.176065103715944
65aed2821502ba3ac8b601c7,no teacher,play play play,0,play,3,1,13.0,21.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
65aed2821502ba3ac8b601c7,no teacher,play play play,1,play,3,1,17.0,19.0,Hybrid Choice-Reward,UCB,5.373263888888888,0.9405662399881731
