prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy
5f0151a9e5751c2a5313c45e,expert,play watch play,2,play,0,0,16.0,15.0,Naive Estimator,UCB,6.854166666666667,2.2865766899407327
650868d5afd62c7980c24f67,no teacher,play play play,0,play,4,1,7.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
650868d5afd62c7980c24f67,no teacher,play play play,1,play,4,1,20.0,18.0,Hybrid Choice-Reward,UCB,0.13888888888888887,0.6500224216483541
650868d5afd62c7980c24f67,no teacher,play play play,2,play,4,1,23.0,20.0,Hybrid Choice-Reward,UCB,0.0,-0.0
650868d5afd62c7980c24f67,no teacher,play play play,0,play,4,1,9.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
650868d5afd62c7980c24f67,no teacher,play play play,1,play,4,1,17.0,18.0,Hybrid Choice-Only,UCB,7.972222222222224,1.8505602963278094
650868d5afd62c7980c24f67,no teacher,play play play,2,play,4,1,16.0,20.0,Hybrid Choice-Only,UCB,1.234375,0.6583514224564075
650868d5afd62c7980c24f67,no teacher,play play play,0,play,4,1,9.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
650868d5afd62c7980c24f67,no teacher,play play play,1,play,4,1,21.0,18.0,Naive Estimator,UCB,8.326388888888888,0.6583514224564075
650868d5afd62c7980c24f67,no teacher,play play play,2,play,4,1,23.0,20.0,Naive Estimator,UCB,0.0,-0.0
5df416a57bf5722f9a501255,novice,watch play play,1,play,1,1,15.0,12.0,Hybrid Choice-Reward,UCB,3.4375,1.4396763215021657
5df416a57bf5722f9a501255,novice,watch play play,2,play,1,1,20.0,12.0,Hybrid Choice-Reward,UCB,0.638888888888889,0.24988229283318544
5df416a57bf5722f9a501255,novice,watch play play,1,play,1,1,10.0,12.0,Hybrid Choice-Only,UCB,12.666666666666666,1.8987023210363865
5df416a57bf5722f9a501255,novice,watch play play,2,play,1,1,14.0,12.0,Hybrid Choice-Only,UCB,0.0,-0.0
5df416a57bf5722f9a501255,novice,watch play play,1,play,1,1,11.0,12.0,Naive Estimator,UCB,7.956597222222221,2.5
5df416a57bf5722f9a501255,novice,watch play play,2,play,1,1,23.0,12.0,Naive Estimator,UCB,0.0,-0.0
5e62f732321c5c08db54cca2,novice,play watch play,0,play,0,0,9.0,18.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5e62f732321c5c08db54cca2,novice,play watch play,2,play,0,0,17.0,24.0,Hybrid Choice-Reward,UCB,2.75,0.41381685030363374
5e62f732321c5c08db54cca2,novice,play watch play,0,play,0,0,10.0,18.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5e62f732321c5c08db54cca2,novice,play watch play,2,play,0,0,17.0,24.0,Hybrid Choice-Only,UCB,8.305555555555555,1.3250112108241772
5e62f732321c5c08db54cca2,novice,play watch play,0,play,0,0,12.0,18.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5e62f732321c5c08db54cca2,novice,play watch play,2,play,0,0,17.0,24.0,Naive Estimator,UCB,4.305555555555555,1.0408520829727552
5d8d12f6d88e3a00142c9751,expert,watch play play,1,play,0,0,15.0,11.0,Hybrid Choice-Reward,UCB,2.972222222222222,1.188721875540867
5d8d12f6d88e3a00142c9751,expert,watch play play,2,play,0,0,12.0,19.0,Hybrid Choice-Reward,UCB,2.638888888888889,1.280672129520887
5d8d12f6d88e3a00142c9751,expert,watch play play,1,play,0,0,21.0,11.0,Hybrid Choice-Only,UCB,0.984375,0.5435644431995964
5d8d12f6d88e3a00142c9751,expert,watch play play,2,play,0,0,14.0,19.0,Hybrid Choice-Only,UCB,9.354166666666666,1.7201755214643448
5d8d12f6d88e3a00142c9751,expert,watch play play,1,play,0,0,13.0,11.0,Naive Estimator,UCB,11.020833333333334,2.688721875540867
5d8d12f6d88e3a00142c9751,expert,watch play play,2,play,0,0,13.0,19.0,Naive Estimator,UCB,17.0,2.0365766899407327
63d5aafaa65a001c36a652b2,expert,watch play play,1,play,0,0,18.0,14.0,Hybrid Choice-Reward,UCB,3.359375,1.176065103715944
63d5aafaa65a001c36a652b2,expert,watch play play,2,play,0,0,18.0,12.0,Hybrid Choice-Reward,UCB,0.888888888888889,0.6583514224564075
63d5aafaa65a001c36a652b2,expert,watch play play,1,play,0,0,17.0,14.0,Hybrid Choice-Only,UCB,4.0,1.8505602963278094
63d5aafaa65a001c36a652b2,expert,watch play play,2,play,0,0,10.0,12.0,Hybrid Choice-Only,UCB,4.972222222222222,2.353759374819711
63d5aafaa65a001c36a652b2,expert,watch play play,1,play,0,0,16.0,14.0,Naive Estimator,UCB,11.123263888888888,2.1981203125901447
63d5aafaa65a001c36a652b2,expert,watch play play,2,play,0,0,19.0,12.0,Naive Estimator,UCB,3.6875,1.3250112108241772
589d0c07d6a2220001178695,expert,watch play play,1,play,0,0,20.0,19.0,Hybrid Choice-Reward,UCB,1.0399305555555554,0.49715018363696706
589d0c07d6a2220001178695,expert,watch play play,2,play,0,0,18.0,24.0,Hybrid Choice-Reward,UCB,0.748263888888889,1.0434356963218767
589d0c07d6a2220001178695,expert,watch play play,1,play,0,0,19.0,19.0,Hybrid Choice-Only,UCB,2.984375,0.9000224216483541
589d0c07d6a2220001178695,expert,watch play play,2,play,0,0,24.0,24.0,Hybrid Choice-Only,UCB,0.0,-0.0
589d0c07d6a2220001178695,expert,watch play play,1,play,0,0,13.0,19.0,Naive Estimator,UCB,10.416666666666666,2.927694271103767
589d0c07d6a2220001178695,expert,watch play play,2,play,0,0,22.0,24.0,Naive Estimator,UCB,0.0,-0.0
6165af4b36cb3bae91f2e355,novice,play watch play,0,play,1,1,9.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
6165af4b36cb3bae91f2e355,novice,play watch play,2,play,1,1,17.0,20.0,Hybrid Choice-Reward,UCB,7.159722222222222,1.2410106928656974
6165af4b36cb3bae91f2e355,novice,play watch play,0,play,1,1,9.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
6165af4b36cb3bae91f2e355,novice,play watch play,2,play,1,1,13.0,20.0,Hybrid Choice-Only,UCB,1.972222222222222,1.1752835873133534
6165af4b36cb3bae91f2e355,novice,play watch play,0,play,1,1,6.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
6165af4b36cb3bae91f2e355,novice,play watch play,2,play,1,1,18.0,20.0,Naive Estimator,UCB,8.9375,0.9949848281859701
5b0ef5a630037f0001d0ff4b,novice,play watch play,0,play,1,1,13.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5b0ef5a630037f0001d0ff4b,novice,play watch play,2,play,1,1,17.0,21.0,Hybrid Choice-Reward,UCB,8.331597222222221,1.0553532192449844
5b0ef5a630037f0001d0ff4b,novice,play watch play,0,play,1,1,13.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5b0ef5a630037f0001d0ff4b,novice,play watch play,2,play,1,1,21.0,21.0,Hybrid Choice-Only,UCB,3.234375,0.24988229283318544
5b0ef5a630037f0001d0ff4b,novice,play watch play,0,play,1,1,12.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5b0ef5a630037f0001d0ff4b,novice,play watch play,2,play,1,1,17.0,21.0,Naive Estimator,UCB,9.289930555555555,2.04597512699001
616d6463aa6ae2ee832b3804,no teacher,play play play,0,play,4,0,10.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
616d6463aa6ae2ee832b3804,no teacher,play play play,1,play,4,0,12.0,23.0,Hybrid Choice-Reward,UCB,16.664930555555557,2.699082295352821
616d6463aa6ae2ee832b3804,no teacher,play play play,2,play,4,0,21.0,21.0,Hybrid Choice-Reward,UCB,3.8315972222222228,0.6583514224564075
616d6463aa6ae2ee832b3804,no teacher,play play play,0,play,4,0,10.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
616d6463aa6ae2ee832b3804,no teacher,play play play,1,play,4,0,17.0,23.0,Hybrid Choice-Only,UCB,1.6666666666666667,1.2806721295208872
616d6463aa6ae2ee832b3804,no teacher,play play play,2,play,4,0,23.0,21.0,Hybrid Choice-Only,UCB,0.0,-0.0
616d6463aa6ae2ee832b3804,no teacher,play play play,0,play,4,0,11.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
616d6463aa6ae2ee832b3804,no teacher,play play play,1,play,4,0,17.0,23.0,Naive Estimator,UCB,2.743055555555556,1.5283688992090207
616d6463aa6ae2ee832b3804,no teacher,play play play,2,play,4,0,14.0,21.0,Naive Estimator,UCB,4.331597222222221,1.850983694881109
659d55bdaf21e817bc9a6a2a,no teacher,play play play,0,play,1,1,9.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,no teacher,play play play,1,play,1,1,12.0,19.0,Hybrid Choice-Reward,UCB,11.270833333333334,2.4125056054120884
659d55bdaf21e817bc9a6a2a,no teacher,play play play,2,play,1,1,20.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0
659d55bdaf21e817bc9a6a2a,no teacher,play play play,0,play,1,1,11.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,no teacher,play play play,1,play,1,1,11.0,19.0,Hybrid Choice-Only,UCB,10.484375,2.586038815261277
659d55bdaf21e817bc9a6a2a,no teacher,play play play,2,play,1,1,14.0,21.0,Hybrid Choice-Only,UCB,6.055555555555556,1.2069084251518167
659d55bdaf21e817bc9a6a2a,no teacher,play play play,0,play,1,1,9.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,no teacher,play play play,1,play,1,1,19.0,19.0,Naive Estimator,UCB,1.9722222222222225,1.1582226755786877
659d55bdaf21e817bc9a6a2a,no teacher,play play play,2,play,1,1,20.0,21.0,Naive Estimator,UCB,0.0,-0.0
60ff346f3f035109a4a49a5c,expert,play watch play,0,play,1,1,10.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60ff346f3f035109a4a49a5c,expert,play watch play,2,play,1,1,19.0,23.0,Hybrid Choice-Reward,UCB,6.743055555555557,1.497224320061398
60ff346f3f035109a4a49a5c,expert,play watch play,0,play,1,1,12.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60ff346f3f035109a4a49a5c,expert,play watch play,2,play,1,1,18.0,23.0,Hybrid Choice-Only,UCB,4.248263888888889,1.6344315043405981
60ff346f3f035109a4a49a5c,expert,play watch play,0,play,1,1,9.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60ff346f3f035109a4a49a5c,expert,play watch play,2,play,1,1,10.0,23.0,Naive Estimator,UCB,8.9375,2.3852130207431887
5c82c9a4d8302a00010639b8,expert,play watch play,0,play,0,0,9.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5c82c9a4d8302a00010639b8,expert,play watch play,2,play,0,0,19.0,24.0,Hybrid Choice-Reward,UCB,2.8333333333333335,0.49715018363696706
5c82c9a4d8302a00010639b8,expert,play watch play,0,play,0,0,6.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5c82c9a4d8302a00010639b8,expert,play watch play,2,play,0,0,22.0,24.0,Hybrid Choice-Only,UCB,0.0,-0.0
5c82c9a4d8302a00010639b8,expert,play watch play,0,play,0,0,7.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5c82c9a4d8302a00010639b8,expert,play watch play,2,play,0,0,18.0,24.0,Naive Estimator,UCB,16.37326388888889,1.4618602772540858
60fda82c6d2d7be651a8e4b7,no teacher,play play play,0,play,1,0,10.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60fda82c6d2d7be651a8e4b7,no teacher,play play play,1,play,1,0,13.0,17.0,Hybrid Choice-Reward,UCB,11.623263888888891,2.5051230440172545
60fda82c6d2d7be651a8e4b7,no teacher,play play play,2,play,1,0,20.0,19.0,Hybrid Choice-Reward,UCB,0.0,-0.0
60fda82c6d2d7be651a8e4b7,no teacher,play play play,0,play,1,0,10.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60fda82c6d2d7be651a8e4b7,no teacher,play play play,1,play,1,0,12.0,17.0,Hybrid Choice-Only,UCB,17.49826388888889,2.3852130207431887
60fda82c6d2d7be651a8e4b7,no teacher,play play play,2,play,1,0,12.0,19.0,Hybrid Choice-Only,UCB,6.609375,0.9405662399881731
60fda82c6d2d7be651a8e4b7,no teacher,play play play,0,play,1,0,9.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60fda82c6d2d7be651a8e4b7,no teacher,play play play,1,play,1,0,18.0,17.0,Naive Estimator,UCB,0.109375,0.5435644431995964
60fda82c6d2d7be651a8e4b7,no teacher,play play play,2,play,1,0,17.0,19.0,Naive Estimator,UCB,4.638888888888888,1.884431504340598
60fe09e20ce118843ca6bcd0,expert,watch play play,1,play,1,1,16.0,12.0,Hybrid Choice-Reward,UCB,3.8888888888888893,0.9798687566511528
60fe09e20ce118843ca6bcd0,expert,watch play play,2,play,1,1,20.0,14.0,Hybrid Choice-Reward,UCB,0.638888888888889,0.24988229283318544
60fe09e20ce118843ca6bcd0,expert,watch play play,1,play,1,1,16.0,12.0,Hybrid Choice-Only,UCB,6.2899305555555545,1.1431558784658322
60fe09e20ce118843ca6bcd0,expert,watch play play,2,play,1,1,14.0,14.0,Hybrid Choice-Only,UCB,4.789930555555555,2.410762106246821
60fe09e20ce118843ca6bcd0,expert,watch play play,1,play,1,1,12.0,12.0,Naive Estimator,UCB,5.472222222222221,2.6660563421790617
60fe09e20ce118843ca6bcd0,expert,watch play play,2,play,1,1,23.0,14.0,Naive Estimator,UCB,0.0,-0.0
655f8305b777e4c757101337,novice,watch play play,1,play,1,1,18.0,10.0,Hybrid Choice-Reward,UCB,3.8263888888888893,0.9000224216483541
655f8305b777e4c757101337,novice,watch play play,2,play,1,1,22.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0
655f8305b777e4c757101337,novice,watch play play,1,play,1,1,17.0,10.0,Hybrid Choice-Only,UCB,2.8263888888888893,1.2364405016961446
655f8305b777e4c757101337,novice,watch play play,2,play,1,1,18.0,12.0,Hybrid Choice-Only,UCB,8.854166666666666,1.7273344666381947
655f8305b777e4c757101337,novice,watch play play,1,play,1,1,17.0,10.0,Naive Estimator,UCB,1.2430555555555551,1.1241854163060885
655f8305b777e4c757101337,novice,watch play play,2,play,1,1,16.0,12.0,Naive Estimator,UCB,3.5208333333333335,0.9000224216483541
6138e0e705d9e4707bb79e09,expert,watch play play,1,play,1,1,21.0,20.0,Hybrid Choice-Reward,UCB,3.305555555555556,0.49715018363696706
6138e0e705d9e4707bb79e09,expert,watch play play,2,play,1,1,20.0,13.0,Hybrid Choice-Reward,UCB,0.0,-0.0
6138e0e705d9e4707bb79e09,expert,watch play play,1,play,1,1,17.0,20.0,Hybrid Choice-Only,UCB,0.8333333333333334,0.8886865525783176
6138e0e705d9e4707bb79e09,expert,watch play play,2,play,1,1,14.0,13.0,Hybrid Choice-Only,UCB,10.942708333333334,1.290852082972755
6138e0e705d9e4707bb79e09,expert,watch play play,1,play,1,1,12.0,20.0,Naive Estimator,UCB,12.055555555555557,2.375814583693911
6138e0e705d9e4707bb79e09,expert,watch play play,2,play,1,1,23.0,13.0,Naive Estimator,UCB,0.0,-0.0
65772daa307b28b9a9ec187f,novice,watch play play,1,play,1,1,7.0,11.0,Hybrid Choice-Reward,UCB,4.789930555555555,2.5943609377704333
65772daa307b28b9a9ec187f,novice,watch play play,2,play,1,1,15.0,11.0,Hybrid Choice-Reward,UCB,16.039930555555557,1.4083445441575102
65772daa307b28b9a9ec187f,novice,watch play play,1,play,1,1,15.0,11.0,Hybrid Choice-Only,UCB,7.1649305555555545,1.3741854163060885
65772daa307b28b9a9ec187f,novice,watch play play,2,play,1,1,9.0,11.0,Hybrid Choice-Only,UCB,4.623263888888889,1.1386865525783176
65772daa307b28b9a9ec187f,novice,watch play play,1,play,1,1,17.0,11.0,Naive Estimator,UCB,10.888888888888888,1.9795739585136225
65772daa307b28b9a9ec187f,novice,watch play play,2,play,1,1,11.0,11.0,Naive Estimator,UCB,9.666666666666666,1.6258145836939115
5d2a5458c0898e001ab08f65,novice,watch play play,1,play,0,0,14.0,18.0,Hybrid Choice-Reward,UCB,20.87326388888889,1.6185687757248761
5d2a5458c0898e001ab08f65,novice,watch play play,2,play,0,0,20.0,15.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5d2a5458c0898e001ab08f65,novice,watch play play,1,play,0,0,17.0,18.0,Hybrid Choice-Only,UCB,19.13888888888889,1.3250112108241772
5d2a5458c0898e001ab08f65,novice,watch play play,2,play,0,0,17.0,15.0,Hybrid Choice-Only,UCB,5.456597222222222,1.0238995733215064
5d2a5458c0898e001ab08f65,novice,watch play play,1,play,0,0,16.0,18.0,Naive Estimator,UCB,11.331597222222221,1.1241854163060885
5d2a5458c0898e001ab08f65,novice,watch play play,2,play,0,0,20.0,15.0,Naive Estimator,UCB,0.0,-0.0
63ddc6baab6a2130b8a41bf7,novice,play watch play,0,play,1,1,10.0,2.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
63ddc6baab6a2130b8a41bf7,novice,play watch play,2,play,1,1,16.0,12.0,Hybrid Choice-Reward,UCB,2.9930555555555554,1.158222675578688
63ddc6baab6a2130b8a41bf7,novice,play watch play,0,play,1,1,10.0,2.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
63ddc6baab6a2130b8a41bf7,novice,play watch play,2,play,1,1,10.0,12.0,Hybrid Choice-Only,UCB,0.576388888888889,1.4182958340544896
63ddc6baab6a2130b8a41bf7,novice,play watch play,0,play,1,1,7.0,2.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
63ddc6baab6a2130b8a41bf7,novice,play watch play,2,play,1,1,15.0,12.0,Naive Estimator,UCB,1.6649305555555554,0.6583514224564075
659d55bdaf21e817bc9a6a2a,novice,play watch play,0,play,1,1,9.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,novice,play watch play,2,play,1,1,16.0,19.0,Hybrid Choice-Reward,UCB,14.305555555555555,1.8647869792568113
659d55bdaf21e817bc9a6a2a,novice,play watch play,0,play,1,1,8.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,novice,play watch play,2,play,1,1,19.0,19.0,Hybrid Choice-Only,UCB,0.0,-0.0
659d55bdaf21e817bc9a6a2a,novice,play watch play,0,play,1,1,12.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,novice,play watch play,2,play,1,1,17.0,19.0,Naive Estimator,UCB,5.659722222222221,1.8647869792568113
60fda82c6d2d7be651a8e4b7,novice,watch play play,1,play,0,0,21.0,11.0,Hybrid Choice-Reward,UCB,0.9982638888888888,0.24988229283318544
60fda82c6d2d7be651a8e4b7,novice,watch play play,2,play,0,0,20.0,17.0,Hybrid Choice-Reward,UCB,0.0,-0.0
60fda82c6d2d7be651a8e4b7,novice,watch play play,1,play,0,0,19.0,11.0,Hybrid Choice-Only,UCB,1.555555555555556,0.49715018363696706
60fda82c6d2d7be651a8e4b7,novice,watch play play,2,play,0,0,17.0,17.0,Hybrid Choice-Only,UCB,2.7899305555555554,0.6583514224564075
60fda82c6d2d7be651a8e4b7,novice,watch play play,1,play,0,0,14.0,11.0,Naive Estimator,UCB,6.222222222222221,1.8987023210363863
60fda82c6d2d7be651a8e4b7,novice,watch play play,2,play,0,0,23.0,17.0,Naive Estimator,UCB,0.0,-0.0
6020606d7b0258677b881f63,novice,play watch play,0,play,1,1,9.0,22.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
6020606d7b0258677b881f63,novice,play watch play,2,play,1,1,16.0,21.0,Hybrid Choice-Reward,UCB,3.0,1.4138168503036337
6020606d7b0258677b881f63,novice,play watch play,0,play,1,1,7.0,22.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
6020606d7b0258677b881f63,novice,play watch play,2,play,1,1,17.0,21.0,Hybrid Choice-Only,UCB,5.192708333333333,0.9000224216483541
6020606d7b0258677b881f63,novice,play watch play,0,play,1,1,6.0,22.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
6020606d7b0258677b881f63,novice,play watch play,2,play,1,1,22.0,21.0,Naive Estimator,UCB,2.75,0.41381685030363374
63ddc6baab6a2130b8a41bf7,expert,play watch play,0,play,0,0,9.0,9.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
63ddc6baab6a2130b8a41bf7,expert,play watch play,2,play,0,0,22.0,11.0,Hybrid Choice-Reward,UCB,0.0,-0.0
63ddc6baab6a2130b8a41bf7,expert,play watch play,0,play,0,0,12.0,9.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
63ddc6baab6a2130b8a41bf7,expert,play watch play,2,play,0,0,19.0,11.0,Hybrid Choice-Only,UCB,3.9375,1.0434356963218767
63ddc6baab6a2130b8a41bf7,expert,play watch play,0,play,0,0,7.0,9.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
63ddc6baab6a2130b8a41bf7,expert,play watch play,2,play,0,0,17.0,11.0,Naive Estimator,UCB,6.909722222222222,0.8166890883150209
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,1,play,0,0,14.0,17.0,Hybrid Choice-Reward,UCB,4.888888888888889,1.0553532192449844
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,2,play,0,0,21.0,17.0,Hybrid Choice-Reward,UCB,0.0,-0.0
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,1,play,0,0,18.0,17.0,Hybrid Choice-Only,UCB,7.206597222222221,0.7416847557897408
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,2,play,0,0,21.0,17.0,Hybrid Choice-Only,UCB,4.243055555555556,1.176065103715944
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,1,play,0,0,14.0,17.0,Naive Estimator,UCB,8.401041666666666,2.2689704621597437
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,2,play,0,0,15.0,17.0,Naive Estimator,UCB,0.0,-0.0
5bbafad7736db000016d8600,no teacher,play play play,0,play,1,1,12.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5bbafad7736db000016d8600,no teacher,play play play,1,play,1,1,19.0,10.0,Hybrid Choice-Reward,UCB,5.75,1.3918357778538644
5bbafad7736db000016d8600,no teacher,play play play,2,play,1,1,22.0,14.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5bbafad7736db000016d8600,no teacher,play play play,0,play,1,1,14.0,8.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5bbafad7736db000016d8600,no teacher,play play play,1,play,1,1,15.0,10.0,Hybrid Choice-Only,UCB,14.1875,2.035235442391543
5bbafad7736db000016d8600,no teacher,play play play,2,play,1,1,23.0,14.0,Hybrid Choice-Only,UCB,0.0,-0.0
5bbafad7736db000016d8600,no teacher,play play play,0,play,1,1,13.0,8.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5bbafad7736db000016d8600,no teacher,play play play,1,play,1,1,10.0,10.0,Naive Estimator,UCB,10.138888888888888,2.8699100232740657
5bbafad7736db000016d8600,no teacher,play play play,2,play,1,1,20.0,14.0,Naive Estimator,UCB,0.0,-0.0
5cb489ff0cd1ed0017465d19,expert,watch play play,1,play,1,1,21.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5cb489ff0cd1ed0017465d19,expert,watch play play,2,play,1,1,18.0,20.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5cb489ff0cd1ed0017465d19,expert,watch play play,1,play,1,1,20.0,21.0,Hybrid Choice-Only,UCB,1.234375,0.6583514224564075
5cb489ff0cd1ed0017465d19,expert,watch play play,2,play,1,1,16.0,20.0,Hybrid Choice-Only,UCB,3.5,1.8325518169307426
5cb489ff0cd1ed0017465d19,expert,watch play play,1,play,1,1,15.0,21.0,Naive Estimator,UCB,8.539930555555555,2.569773835029478
5cb489ff0cd1ed0017465d19,expert,watch play play,2,play,1,1,22.0,20.0,Naive Estimator,UCB,0.0,-0.0
65ae75ddcc163b8e8b23d45b,expert,play watch play,0,play,1,1,10.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
65ae75ddcc163b8e8b23d45b,expert,play watch play,2,play,1,1,21.0,21.0,Hybrid Choice-Reward,UCB,0.0763888888888889,0.41381685030363374
65ae75ddcc163b8e8b23d45b,expert,play watch play,0,play,1,1,11.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
65ae75ddcc163b8e8b23d45b,expert,play watch play,2,play,1,1,16.0,21.0,Hybrid Choice-Only,UCB,5.4375,1.4396763215021657
65ae75ddcc163b8e8b23d45b,expert,play watch play,0,play,1,1,9.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
65ae75ddcc163b8e8b23d45b,expert,play watch play,2,play,1,1,14.0,21.0,Naive Estimator,UCB,2.4427083333333335,2.1320139422512874
60c01964b0d8a8858c3fa335,expert,play watch play,0,play,0,0,8.0,9.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60c01964b0d8a8858c3fa335,expert,play watch play,2,play,0,0,20.0,7.0,Hybrid Choice-Reward,UCB,15.555555555555557,0.9798687566511528
60c01964b0d8a8858c3fa335,expert,play watch play,0,play,0,0,8.0,9.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60c01964b0d8a8858c3fa335,expert,play watch play,2,play,0,0,19.0,7.0,Hybrid Choice-Only,UCB,6.359375,0.6583514224564075
60c01964b0d8a8858c3fa335,expert,play watch play,0,play,0,0,11.0,9.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60c01964b0d8a8858c3fa335,expert,play watch play,2,play,0,0,18.0,7.0,Naive Estimator,UCB,0.9010416666666666,1.3512274809529559
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,0,play,1,1,8.0,19.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,1,play,1,1,20.0,13.0,Hybrid Choice-Reward,UCB,4.6875,0.8112781244591328
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,2,play,1,1,24.0,11.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,0,play,1,1,10.0,19.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,1,play,1,1,22.0,13.0,Hybrid Choice-Only,UCB,7.354166666666667,1.2806721295208872
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,2,play,1,1,20.0,11.0,Hybrid Choice-Only,UCB,0.998263888888889,0.24988229283318544
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,0,play,1,1,12.0,19.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,1,play,1,1,20.0,13.0,Naive Estimator,UCB,10.659722222222223,1.528368899209021
5f87d9bfc31a1322cfc32cbd,no teacher,play play play,2,play,1,1,19.0,11.0,Naive Estimator,UCB,4.826388888888889,0.8886865525783176
611bce5ac6e92b749dc5e450,no teacher,play play play,0,play,0,1,11.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
